    tprime_i    fprime_i    tprime_e          ky       omega       gamma       omlin       gmlin      omlina      gmlina      omquad      gmquad     omquada     gmquada
  0.2000E+00  0.2000E+01  0.2000E+01  0.2100E+01  0.1401E+01  0.2017E+00 -0.3212E+00  0.0000E+00  0.7611E+01  0.0000E+00 -0.1606E+00  0.6818E+00  0.6812E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2100E+01  0.1401E+01  0.2017E+00 -0.3212E+00  0.0000E+00  0.7611E+01  0.0000E+00 -0.1606E+00  0.6818E+00  0.6812E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2100E+01  0.1401E+01  0.2017E+00 -0.3212E+00  0.0000E+00  0.7611E+01  0.0000E+00 -0.1606E+00  0.6818E+00  0.6812E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2100E+01  0.1401E+01  0.2017E+00 -0.3212E+00  0.0000E+00  0.7611E+01  0.0000E+00 -0.1606E+00  0.6818E+00  0.6812E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2100E+01  0.1401E+01  0.2017E+00 -0.3212E+00  0.0000E+00  0.7611E+01  0.0000E+00 -0.1606E+00  0.6818E+00  0.6812E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2200E+01  0.1470E+01  0.2046E+00 -0.3183E+00  0.0000E+00  0.7291E+01  0.0000E+00 -0.1591E+00  0.6971E+00  0.6732E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2200E+01  0.1470E+01  0.2046E+00 -0.3183E+00  0.0000E+00  0.7291E+01  0.0000E+00 -0.1591E+00  0.6971E+00  0.6732E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2200E+01  0.1470E+01  0.2046E+00 -0.3183E+00  0.0000E+00  0.7291E+01  0.0000E+00 -0.1591E+00  0.6971E+00  0.6732E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2200E+01  0.1470E+01  0.2046E+00 -0.3183E+00  0.0000E+00  0.7291E+01  0.0000E+00 -0.1591E+00  0.6971E+00  0.6732E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2200E+01  0.1470E+01  0.2046E+00 -0.3183E+00  0.0000E+00  0.7291E+01  0.0000E+00 -0.1591E+00  0.6971E+00  0.6732E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2200E+01  0.1470E+01  0.2046E+00 -0.3183E+00  0.0000E+00  0.7291E+01  0.0000E+00 -0.1591E+00  0.6971E+00  0.6732E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2300E+01  0.1538E+01  0.2026E+00 -0.3157E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1579E+00  0.7120E+00  0.6752E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2300E+01  0.1538E+01  0.2026E+00 -0.3157E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1579E+00  0.7120E+00  0.6752E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2300E+01  0.1538E+01  0.2026E+00 -0.3157E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1579E+00  0.7120E+00  0.6752E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2300E+01  0.1538E+01  0.2026E+00 -0.3157E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1579E+00  0.7120E+00  0.6752E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2300E+01  0.1538E+01  0.2026E+00 -0.3157E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1579E+00  0.7120E+00  0.6752E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2300E+01  0.1538E+01  0.2026E+00 -0.3157E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1579E+00  0.7120E+00  0.6752E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2400E+01  0.1606E+01  0.1956E+00 -0.3135E+00  0.0000E+00  0.7116E+01  0.0000E+00 -0.1568E+00  0.7266E+00  0.6832E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2400E+01  0.1606E+01  0.1956E+00 -0.3135E+00  0.0000E+00  0.7116E+01  0.0000E+00 -0.1568E+00  0.7266E+00  0.6832E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2400E+01  0.1606E+01  0.1956E+00 -0.3135E+00  0.0000E+00  0.7116E+01  0.0000E+00 -0.1568E+00  0.7266E+00  0.6832E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2400E+01  0.1606E+01  0.1956E+00 -0.3135E+00  0.0000E+00  0.7116E+01  0.0000E+00 -0.1568E+00  0.7266E+00  0.6832E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2400E+01  0.1606E+01  0.1956E+00 -0.3135E+00  0.0000E+00  0.7116E+01  0.0000E+00 -0.1568E+00  0.7266E+00  0.6832E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2400E+01  0.1606E+01  0.1956E+00 -0.3135E+00  0.0000E+00  0.7116E+01  0.0000E+00 -0.1568E+00  0.7266E+00  0.6832E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2500E+01  0.1677E+01  0.1839E+00 -0.3115E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1558E+00  0.7408E+00  0.6952E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2500E+01  0.1677E+01  0.1839E+00 -0.3115E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1558E+00  0.7408E+00  0.6952E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2500E+01  0.1677E+01  0.1839E+00 -0.3115E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1558E+00  0.7408E+00  0.6952E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2500E+01  0.1677E+01  0.1839E+00 -0.3115E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1558E+00  0.7408E+00  0.6952E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2500E+01  0.1677E+01  0.1839E+00 -0.3115E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1558E+00  0.7408E+00  0.6952E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2500E+01  0.1677E+01  0.1839E+00 -0.3115E+00  0.0000E+00  0.7150E+01  0.0000E+00 -0.1558E+00  0.7408E+00  0.6952E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2600E+01  0.1753E+01  0.1685E+00 -0.3098E+00  0.0000E+00  0.7231E+01  0.0000E+00 -0.1549E+00  0.7548E+00  0.7099E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2600E+01  0.1753E+01  0.1685E+00 -0.3098E+00  0.0000E+00  0.7231E+01  0.0000E+00 -0.1549E+00  0.7548E+00  0.7099E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2600E+01  0.1753E+01  0.1685E+00 -0.3098E+00  0.0000E+00  0.7231E+01  0.0000E+00 -0.1549E+00  0.7548E+00  0.7099E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2600E+01  0.1753E+01  0.1685E+00 -0.3098E+00  0.0000E+00  0.7231E+01  0.0000E+00 -0.1549E+00  0.7548E+00  0.7099E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2600E+01  0.1753E+01  0.1685E+00 -0.3098E+00  0.0000E+00  0.7231E+01  0.0000E+00 -0.1549E+00  0.7548E+00  0.7099E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2600E+01  0.1753E+01  0.1685E+00 -0.3098E+00  0.0000E+00  0.7231E+01  0.0000E+00 -0.1549E+00  0.7548E+00  0.7099E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2700E+01  0.1835E+01  0.1512E+00 -0.3082E+00  0.0000E+00  0.7345E+01  0.0000E+00 -0.1541E+00  0.7685E+00  0.7266E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2700E+01  0.1835E+01  0.1512E+00 -0.3082E+00  0.0000E+00  0.7345E+01  0.0000E+00 -0.1541E+00  0.7685E+00  0.7266E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2700E+01  0.1835E+01  0.1512E+00 -0.3082E+00  0.0000E+00  0.7345E+01  0.0000E+00 -0.1541E+00  0.7685E+00  0.7266E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2700E+01  0.1835E+01  0.1512E+00 -0.3082E+00  0.0000E+00  0.7345E+01  0.0000E+00 -0.1541E+00  0.7685E+00  0.7266E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2700E+01  0.1835E+01  0.1512E+00 -0.3082E+00  0.0000E+00  0.7345E+01  0.0000E+00 -0.1541E+00  0.7685E+00  0.7266E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2700E+01  0.1835E+01  0.1512E+00 -0.3082E+00  0.0000E+00  0.7345E+01  0.0000E+00 -0.1541E+00  0.7685E+00  0.7266E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2800E+01  0.1925E+01  0.1355E+00 -0.3068E+00  0.0000E+00  0.7483E+01  0.0000E+00 -0.1534E+00  0.7820E+00  0.7448E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2800E+01  0.1925E+01  0.1355E+00 -0.3068E+00  0.0000E+00  0.7483E+01  0.0000E+00 -0.1534E+00  0.7820E+00  0.7448E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2800E+01  0.1925E+01  0.1355E+00 -0.3068E+00  0.0000E+00  0.7483E+01  0.0000E+00 -0.1534E+00  0.7820E+00  0.7448E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2800E+01  0.1925E+01  0.1355E+00 -0.3068E+00  0.0000E+00  0.7483E+01  0.0000E+00 -0.1534E+00  0.7820E+00  0.7448E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2800E+01  0.1925E+01  0.1355E+00 -0.3068E+00  0.0000E+00  0.7483E+01  0.0000E+00 -0.1534E+00  0.7820E+00  0.7448E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2800E+01  0.1925E+01  0.1355E+00 -0.3068E+00  0.0000E+00  0.7483E+01  0.0000E+00 -0.1534E+00  0.7820E+00  0.7448E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01  0.2022E+01  0.1260E+00 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01  0.2022E+01  0.1260E+00 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01  0.2022E+01  0.1260E+00 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01  0.2022E+01  0.1260E+00 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01  0.2022E+01  0.1260E+00 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01  0.2022E+01  0.1260E+00 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01  0.2120E+01  0.1259E+00 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01  0.2120E+01  0.1259E+00 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01  0.2120E+01  0.1259E+00 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01  0.2120E+01  0.1259E+00 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01  0.2120E+01  0.1259E+00 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01  0.2120E+01  0.1259E+00 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
 
 
 
 
 
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+00 -0.1555E-01  0.1132E+00 -0.2477E+00  0.0000E+00 -0.3683E+00  0.0000E+00 -0.1239E+00  0.1939E+00 -0.1238E+00  0.1938E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+00 -0.1555E-01  0.1132E+00 -0.2477E+00  0.0000E+00 -0.3683E+00  0.0000E+00 -0.1239E+00  0.1939E+00 -0.1238E+00  0.1938E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+00 -0.1555E-01  0.1132E+00 -0.2477E+00  0.0000E+00 -0.3683E+00  0.0000E+00 -0.1239E+00  0.1939E+00 -0.1238E+00  0.1938E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+00 -0.1555E-01  0.1132E+00 -0.2477E+00  0.0000E+00 -0.3683E+00  0.0000E+00 -0.1239E+00  0.1939E+00 -0.1238E+00  0.1938E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+00 -0.1555E-01  0.1132E+00 -0.2477E+00  0.0000E+00 -0.3683E+00  0.0000E+00 -0.1239E+00  0.1939E+00 -0.1238E+00  0.1938E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2000E+00 -0.1555E-01  0.1132E+00 -0.2477E+00  0.0000E+00 -0.3683E+00  0.0000E+00 -0.1239E+00  0.1939E+00 -0.1238E+00  0.1938E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+00  0.1786E-01  0.1748E+00 -0.3408E+00  0.0000E+00 -0.5005E+00  0.0000E+00 -0.1704E+00  0.2764E+00 -0.1698E+00  0.2756E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+00  0.1786E-01  0.1748E+00 -0.3408E+00  0.0000E+00 -0.5005E+00  0.0000E+00 -0.1704E+00  0.2764E+00 -0.1698E+00  0.2756E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+00  0.1786E-01  0.1748E+00 -0.3408E+00  0.0000E+00 -0.5005E+00  0.0000E+00 -0.1704E+00  0.2764E+00 -0.1698E+00  0.2756E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+00  0.1786E-01  0.1748E+00 -0.3408E+00  0.0000E+00 -0.5005E+00  0.0000E+00 -0.1704E+00  0.2764E+00 -0.1698E+00  0.2756E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+00  0.1786E-01  0.1748E+00 -0.3408E+00  0.0000E+00 -0.5005E+00  0.0000E+00 -0.1704E+00  0.2764E+00 -0.1698E+00  0.2756E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+00  0.1786E-01  0.1748E+00 -0.3408E+00  0.0000E+00 -0.5005E+00  0.0000E+00 -0.1704E+00  0.2764E+00 -0.1698E+00  0.2756E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.4000E+00  0.6446E-01  0.2265E+00 -0.4063E+00  0.0000E+00 -0.5853E+00  0.0000E+00 -0.2031E+00  0.3445E+00 -0.2014E+00  0.3415E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.4000E+00  0.6446E-01  0.2265E+00 -0.4063E+00  0.0000E+00 -0.5853E+00  0.0000E+00 -0.2031E+00  0.3445E+00 -0.2014E+00  0.3415E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.4000E+00  0.6446E-01  0.2265E+00 -0.4063E+00  0.0000E+00 -0.5853E+00  0.0000E+00 -0.2031E+00  0.3445E+00 -0.2014E+00  0.3415E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.4000E+00  0.6446E-01  0.2265E+00 -0.4063E+00  0.0000E+00 -0.5853E+00  0.0000E+00 -0.2031E+00  0.3445E+00 -0.2014E+00  0.3415E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.4000E+00  0.6446E-01  0.2265E+00 -0.4063E+00  0.0000E+00 -0.5853E+00  0.0000E+00 -0.2031E+00  0.3445E+00 -0.2014E+00  0.3415E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.4000E+00  0.6446E-01  0.2265E+00 -0.4063E+00  0.0000E+00 -0.5853E+00  0.0000E+00 -0.2031E+00  0.3445E+00 -0.2014E+00  0.3415E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.5000E+00  0.1201E+00  0.2644E+00 -0.4457E+00  0.0000E+00 -0.6256E+00  0.0000E+00 -0.2229E+00  0.3971E+00 -0.2188E+00  0.3900E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.5000E+00  0.1201E+00  0.2644E+00 -0.4457E+00  0.0000E+00 -0.6256E+00  0.0000E+00 -0.2229E+00  0.3971E+00 -0.2188E+00  0.3900E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.5000E+00  0.1201E+00  0.2644E+00 -0.4457E+00  0.0000E+00 -0.6256E+00  0.0000E+00 -0.2229E+00  0.3971E+00 -0.2188E+00  0.3900E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.5000E+00  0.1201E+00  0.2644E+00 -0.4457E+00  0.0000E+00 -0.6256E+00  0.0000E+00 -0.2229E+00  0.3971E+00 -0.2188E+00  0.3900E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.5000E+00  0.1201E+00  0.2644E+00 -0.4457E+00  0.0000E+00 -0.6256E+00  0.0000E+00 -0.2229E+00  0.3971E+00 -0.2188E+00  0.3900E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.5000E+00  0.1201E+00  0.2644E+00 -0.4457E+00  0.0000E+00 -0.6256E+00  0.0000E+00 -0.2229E+00  0.3971E+00 -0.2188E+00  0.3900E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.6000E+00  0.1815E+00  0.2884E+00 -0.4638E+00  0.0000E+00 -0.6316E+00  0.0000E+00 -0.2319E+00  0.4353E+00 -0.2248E+00  0.4236E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.6000E+00  0.1815E+00  0.2884E+00 -0.4638E+00  0.0000E+00 -0.6316E+00  0.0000E+00 -0.2319E+00  0.4353E+00 -0.2248E+00  0.4236E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.6000E+00  0.1815E+00  0.2884E+00 -0.4638E+00  0.0000E+00 -0.6316E+00  0.0000E+00 -0.2319E+00  0.4353E+00 -0.2248E+00  0.4236E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.6000E+00  0.1815E+00  0.2884E+00 -0.4638E+00  0.0000E+00 -0.6316E+00  0.0000E+00 -0.2319E+00  0.4353E+00 -0.2248E+00  0.4236E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.6000E+00  0.1815E+00  0.2884E+00 -0.4638E+00  0.0000E+00 -0.6316E+00  0.0000E+00 -0.2319E+00  0.4353E+00 -0.2248E+00  0.4236E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.6000E+00  0.1815E+00  0.2884E+00 -0.4638E+00  0.0000E+00 -0.6316E+00  0.0000E+00 -0.2319E+00  0.4353E+00 -0.2248E+00  0.4236E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.7000E+00  0.2454E+00  0.2996E+00 -0.4661E+00  0.0000E+00 -0.6183E+00  0.0000E+00 -0.2331E+00  0.4619E+00 -0.2231E+00  0.4506E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.7000E+00  0.2454E+00  0.2996E+00 -0.4661E+00  0.0000E+00 -0.6183E+00  0.0000E+00 -0.2331E+00  0.4619E+00 -0.2231E+00  0.4506E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.7000E+00  0.2454E+00  0.2996E+00 -0.4661E+00  0.0000E+00 -0.6183E+00  0.0000E+00 -0.2331E+00  0.4619E+00 -0.2231E+00  0.4506E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.7000E+00  0.2454E+00  0.2996E+00 -0.4661E+00  0.0000E+00 -0.6183E+00  0.0000E+00 -0.2331E+00  0.4619E+00 -0.2231E+00  0.4506E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.7000E+00  0.2454E+00  0.2996E+00 -0.4661E+00  0.0000E+00 -0.6183E+00  0.0000E+00 -0.2331E+00  0.4619E+00 -0.2231E+00  0.4506E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.7000E+00  0.2454E+00  0.2996E+00 -0.4661E+00  0.0000E+00 -0.6183E+00  0.0000E+00 -0.2331E+00  0.4619E+00 -0.2231E+00  0.4506E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.8000E+00  0.3107E+00  0.3002E+00 -0.4580E+00  0.0000E+00 -0.6040E+00  0.0000E+00 -0.2290E+00  0.4803E+00 -0.2184E+00  0.4878E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.8000E+00  0.3107E+00  0.3002E+00 -0.4580E+00  0.0000E+00 -0.6040E+00  0.0000E+00 -0.2290E+00  0.4803E+00 -0.2184E+00  0.4878E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.8000E+00  0.3107E+00  0.3002E+00 -0.4580E+00  0.0000E+00 -0.6040E+00  0.0000E+00 -0.2290E+00  0.4803E+00 -0.2184E+00  0.4878E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.8000E+00  0.3107E+00  0.3002E+00 -0.4580E+00  0.0000E+00 -0.6040E+00  0.0000E+00 -0.2290E+00  0.4803E+00 -0.2184E+00  0.4878E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.8000E+00  0.3107E+00  0.3002E+00 -0.4580E+00  0.0000E+00 -0.6040E+00  0.0000E+00 -0.2290E+00  0.4803E+00 -0.2184E+00  0.4878E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.8000E+00  0.3107E+00  0.3002E+00 -0.4580E+00  0.0000E+00 -0.6040E+00  0.0000E+00 -0.2290E+00  0.4803E+00 -0.2184E+00  0.4878E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.9000E+00  0.3770E+00  0.2919E+00 -0.4440E+00  0.0000E+00 -0.6105E+00  0.0000E+00 -0.2220E+00  0.4941E+00 -0.2160E+00  0.5604E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.9000E+00  0.3770E+00  0.2919E+00 -0.4440E+00  0.0000E+00 -0.6105E+00  0.0000E+00 -0.2220E+00  0.4941E+00 -0.2160E+00  0.5604E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.9000E+00  0.3770E+00  0.2919E+00 -0.4440E+00  0.0000E+00 -0.6105E+00  0.0000E+00 -0.2220E+00  0.4941E+00 -0.2160E+00  0.5604E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.9000E+00  0.3770E+00  0.2919E+00 -0.4440E+00  0.0000E+00 -0.6105E+00  0.0000E+00 -0.2220E+00  0.4941E+00 -0.2160E+00  0.5604E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.9000E+00  0.3770E+00  0.2919E+00 -0.4440E+00  0.0000E+00 -0.6105E+00  0.0000E+00 -0.2220E+00  0.4941E+00 -0.2160E+00  0.5604E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.9000E+00  0.3770E+00  0.2919E+00 -0.4440E+00  0.0000E+00 -0.6105E+00  0.0000E+00 -0.2220E+00  0.4941E+00 -0.2160E+00  0.5604E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+01  0.4445E+00  0.2763E+00 -0.4272E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.2136E+00  0.5061E+00 -0.2222E+00  0.6957E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+01  0.4445E+00  0.2763E+00 -0.4272E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.2136E+00  0.5061E+00 -0.2222E+00  0.6957E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+01  0.4445E+00  0.2763E+00 -0.4272E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.2136E+00  0.5061E+00 -0.2222E+00  0.6957E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+01  0.4445E+00  0.2763E+00 -0.4272E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.2136E+00  0.5061E+00 -0.2222E+00  0.6957E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+01  0.4445E+00  0.2763E+00 -0.4272E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.2136E+00  0.5061E+00 -0.2222E+00  0.6957E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+01  0.4445E+00  0.2763E+00 -0.4272E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.2136E+00  0.5061E+00 -0.2222E+00  0.6957E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1100E+01  0.5147E+00  0.2545E+00 -0.4099E+00  0.0000E+00 -0.8149E+00  0.0000E+00 -0.2050E+00  0.5184E+00 -0.2464E+00  0.9166E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1100E+01  0.5147E+00  0.2545E+00 -0.4099E+00  0.0000E+00 -0.8149E+00  0.0000E+00 -0.2050E+00  0.5184E+00 -0.2464E+00  0.9166E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1100E+01  0.5147E+00  0.2545E+00 -0.4099E+00  0.0000E+00 -0.8149E+00  0.0000E+00 -0.2050E+00  0.5184E+00 -0.2464E+00  0.9166E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1100E+01  0.5147E+00  0.2545E+00 -0.4099E+00  0.0000E+00 -0.8149E+00  0.0000E+00 -0.2050E+00  0.5184E+00 -0.2464E+00  0.9166E+00
 
