    tprime_i    fprime_i    tprime_e          ky       omega       gamma       omlin       gmlin      omlina      gmlina      omquad      gmquad     omquada     gmquada
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+00 -0.3665E+00  0.5818E-02 -0.3701E+00  0.0000E+00 -0.3698E+00  0.0000E+00 -0.1307E-08  0.0000E+00 -0.1307E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+00 -0.3665E+00  0.5818E-02 -0.3701E+00  0.0000E+00 -0.3698E+00  0.0000E+00 -0.1307E-08  0.0000E+00 -0.1307E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+00 -0.3665E+00  0.5818E-02 -0.3701E+00  0.0000E+00 -0.3698E+00  0.0000E+00 -0.1307E-08  0.0000E+00 -0.1307E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+00 -0.3665E+00  0.5818E-02 -0.3701E+00  0.0000E+00 -0.3698E+00  0.0000E+00 -0.1307E-08  0.0000E+00 -0.1307E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+00 -0.3665E+00  0.5818E-02 -0.3701E+00  0.0000E+00 -0.3698E+00  0.0000E+00 -0.1307E-08  0.0000E+00 -0.1307E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.3000E+00 -0.4924E+00  0.2016E-01 -0.5068E+00  0.0000E+00 -0.5050E+00  0.0000E+00 -0.1914E-08  0.0000E+00 -0.1914E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.3000E+00 -0.4924E+00  0.2016E-01 -0.5068E+00  0.0000E+00 -0.5050E+00  0.0000E+00 -0.1914E-08  0.0000E+00 -0.1914E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.3000E+00 -0.4924E+00  0.2016E-01 -0.5068E+00  0.0000E+00 -0.5050E+00  0.0000E+00 -0.1914E-08  0.0000E+00 -0.1914E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.3000E+00 -0.4924E+00  0.2016E-01 -0.5068E+00  0.0000E+00 -0.5050E+00  0.0000E+00 -0.1914E-08  0.0000E+00 -0.1914E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.3000E+00 -0.4924E+00  0.2016E-01 -0.5068E+00  0.0000E+00 -0.5050E+00  0.0000E+00 -0.1914E-08  0.0000E+00 -0.1914E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.3000E+00 -0.4924E+00  0.2016E-01 -0.5068E+00  0.0000E+00 -0.5050E+00  0.0000E+00 -0.1914E-08  0.0000E+00 -0.1914E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.4000E+00 -0.5666E+00  0.4190E-01 -0.6006E+00  0.0000E+00 -0.5947E+00  0.0000E+00 -0.2470E-08  0.0000E+00 -0.2470E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.4000E+00 -0.5666E+00  0.4190E-01 -0.6006E+00  0.0000E+00 -0.5947E+00  0.0000E+00 -0.2470E-08  0.0000E+00 -0.2470E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.4000E+00 -0.5666E+00  0.4190E-01 -0.6006E+00  0.0000E+00 -0.5947E+00  0.0000E+00 -0.2470E-08  0.0000E+00 -0.2470E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.4000E+00 -0.5666E+00  0.4190E-01 -0.6006E+00  0.0000E+00 -0.5947E+00  0.0000E+00 -0.2470E-08  0.0000E+00 -0.2470E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.4000E+00 -0.5666E+00  0.4190E-01 -0.6006E+00  0.0000E+00 -0.5947E+00  0.0000E+00 -0.2470E-08  0.0000E+00 -0.2470E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.4000E+00 -0.5666E+00  0.4190E-01 -0.6006E+00  0.0000E+00 -0.5947E+00  0.0000E+00 -0.2470E-08  0.0000E+00 -0.2470E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.5000E+00 -0.5948E+00  0.6679E-01 -0.6543E+00  0.0000E+00 -0.6410E+00  0.0000E+00 -0.2968E-08  0.0000E+00 -0.2968E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.5000E+00 -0.5948E+00  0.6679E-01 -0.6543E+00  0.0000E+00 -0.6410E+00  0.0000E+00 -0.2968E-08  0.0000E+00 -0.2968E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.5000E+00 -0.5948E+00  0.6679E-01 -0.6543E+00  0.0000E+00 -0.6410E+00  0.0000E+00 -0.2968E-08  0.0000E+00 -0.2968E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.5000E+00 -0.5948E+00  0.6679E-01 -0.6543E+00  0.0000E+00 -0.6410E+00  0.0000E+00 -0.2968E-08  0.0000E+00 -0.2968E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.5000E+00 -0.5948E+00  0.6679E-01 -0.6543E+00  0.0000E+00 -0.6410E+00  0.0000E+00 -0.2968E-08  0.0000E+00 -0.2968E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.5000E+00 -0.5948E+00  0.6679E-01 -0.6543E+00  0.0000E+00 -0.6410E+00  0.0000E+00 -0.2968E-08  0.0000E+00 -0.2968E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.6000E+00 -0.5892E+00  0.9069E-01 -0.6757E+00  0.0000E+00 -0.6530E+00  0.0000E+00 -0.3408E-08  0.0000E+00 -0.3408E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.6000E+00 -0.5892E+00  0.9069E-01 -0.6757E+00  0.0000E+00 -0.6530E+00  0.0000E+00 -0.3408E-08  0.0000E+00 -0.3408E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.6000E+00 -0.5892E+00  0.9069E-01 -0.6757E+00  0.0000E+00 -0.6530E+00  0.0000E+00 -0.3408E-08  0.0000E+00 -0.3408E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.6000E+00 -0.5892E+00  0.9069E-01 -0.6757E+00  0.0000E+00 -0.6530E+00  0.0000E+00 -0.3408E-08  0.0000E+00 -0.3408E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.6000E+00 -0.5892E+00  0.9069E-01 -0.6757E+00  0.0000E+00 -0.6530E+00  0.0000E+00 -0.3408E-08  0.0000E+00 -0.3408E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.6000E+00 -0.5892E+00  0.9069E-01 -0.6757E+00  0.0000E+00 -0.6530E+00  0.0000E+00 -0.3408E-08  0.0000E+00 -0.3408E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.7000E+00 -0.5620E+00  0.1121E+00 -0.6740E+00  0.0000E+00 -0.6439E+00  0.0000E+00 -0.3795E-08  0.0000E+00 -0.3795E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.7000E+00 -0.5620E+00  0.1121E+00 -0.6740E+00  0.0000E+00 -0.6439E+00  0.0000E+00 -0.3795E-08  0.0000E+00 -0.3795E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.7000E+00 -0.5620E+00  0.1121E+00 -0.6740E+00  0.0000E+00 -0.6439E+00  0.0000E+00 -0.3795E-08  0.0000E+00 -0.3795E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.7000E+00 -0.5620E+00  0.1121E+00 -0.6740E+00  0.0000E+00 -0.6439E+00  0.0000E+00 -0.3795E-08  0.0000E+00 -0.3795E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.7000E+00 -0.5620E+00  0.1121E+00 -0.6740E+00  0.0000E+00 -0.6439E+00  0.0000E+00 -0.3795E-08  0.0000E+00 -0.3795E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.7000E+00 -0.5620E+00  0.1121E+00 -0.6740E+00  0.0000E+00 -0.6439E+00  0.0000E+00 -0.3795E-08  0.0000E+00 -0.3795E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.8000E+00 -0.5236E+00  0.1289E+00 -0.6578E+00  0.0000E+00 -0.6297E+00  0.0000E+00 -0.4147E-08  0.0000E+00 -0.4147E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.8000E+00 -0.5236E+00  0.1289E+00 -0.6578E+00  0.0000E+00 -0.6297E+00  0.0000E+00 -0.4147E-08  0.0000E+00 -0.4147E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.8000E+00 -0.5236E+00  0.1289E+00 -0.6578E+00  0.0000E+00 -0.6297E+00  0.0000E+00 -0.4147E-08  0.0000E+00 -0.4147E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.8000E+00 -0.5236E+00  0.1289E+00 -0.6578E+00  0.0000E+00 -0.6297E+00  0.0000E+00 -0.4147E-08  0.0000E+00 -0.4147E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.8000E+00 -0.5236E+00  0.1289E+00 -0.6578E+00  0.0000E+00 -0.6297E+00  0.0000E+00 -0.4147E-08  0.0000E+00 -0.4147E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.8000E+00 -0.5236E+00  0.1289E+00 -0.6578E+00  0.0000E+00 -0.6297E+00  0.0000E+00 -0.4147E-08  0.0000E+00 -0.4147E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.9000E+00 -0.4811E+00  0.1418E+00 -0.6339E+00  0.0000E+00 -0.6292E+00  0.0000E+00 -0.4481E-08  0.0000E+00 -0.4481E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.9000E+00 -0.4811E+00  0.1418E+00 -0.6339E+00  0.0000E+00 -0.6292E+00  0.0000E+00 -0.4481E-08  0.0000E+00 -0.4481E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.9000E+00 -0.4811E+00  0.1418E+00 -0.6339E+00  0.0000E+00 -0.6292E+00  0.0000E+00 -0.4481E-08  0.0000E+00 -0.4481E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.9000E+00 -0.4811E+00  0.1418E+00 -0.6339E+00  0.0000E+00 -0.6292E+00  0.0000E+00 -0.4481E-08  0.0000E+00 -0.4481E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.9000E+00 -0.4811E+00  0.1418E+00 -0.6339E+00  0.0000E+00 -0.6292E+00  0.0000E+00 -0.4481E-08  0.0000E+00 -0.4481E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.9000E+00 -0.4811E+00  0.1418E+00 -0.6339E+00  0.0000E+00 -0.6292E+00  0.0000E+00 -0.4481E-08  0.0000E+00 -0.4481E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+01 -0.4390E+00  0.1512E+00 -0.6072E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.4821E-08  0.0000E+00 -0.4821E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+01 -0.4390E+00  0.1512E+00 -0.6072E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.4821E-08  0.0000E+00 -0.4821E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+01 -0.4390E+00  0.1512E+00 -0.6072E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.4821E-08  0.0000E+00 -0.4821E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+01 -0.4390E+00  0.1512E+00 -0.6072E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.4821E-08  0.0000E+00 -0.4821E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+01 -0.4390E+00  0.1512E+00 -0.6072E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.4821E-08  0.0000E+00 -0.4821E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+01 -0.4390E+00  0.1512E+00 -0.6072E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.4821E-08  0.0000E+00 -0.4821E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+00 -0.1958E+00  0.4876E-03 -0.1961E+00  0.0000E+00 -0.1961E+00  0.0000E+00 -0.6633E-09  0.0000E+00 -0.6633E-09  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+00 -0.1958E+00  0.4876E-03 -0.1961E+00  0.0000E+00 -0.1961E+00  0.0000E+00 -0.6633E-09  0.0000E+00 -0.6633E-09  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+00 -0.1958E+00  0.4876E-03 -0.1961E+00  0.0000E+00 -0.1961E+00  0.0000E+00 -0.6633E-09  0.0000E+00 -0.6633E-09  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+00 -0.1958E+00  0.4876E-03 -0.1961E+00  0.0000E+00 -0.1961E+00  0.0000E+00 -0.6633E-09  0.0000E+00 -0.6633E-09  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+00 -0.1958E+00  0.4876E-03 -0.1961E+00  0.0000E+00 -0.1961E+00  0.0000E+00 -0.6633E-09  0.0000E+00 -0.6633E-09  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+00 -0.1958E+00  0.4876E-03 -0.1961E+00  0.0000E+00 -0.1961E+00  0.0000E+00 -0.6633E-09  0.0000E+00 -0.6633E-09  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+00 -0.3665E+00  0.5818E-02 -0.3701E+00  0.0000E+00 -0.3698E+00  0.0000E+00 -0.1307E-08  0.0000E+00 -0.1307E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+00 -0.3665E+00  0.5818E-02 -0.3701E+00  0.0000E+00 -0.3698E+00  0.0000E+00 -0.1307E-08  0.0000E+00 -0.1307E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+00 -0.3665E+00  0.5818E-02 -0.3701E+00  0.0000E+00 -0.3698E+00  0.0000E+00 -0.1307E-08  0.0000E+00 -0.1307E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+00 -0.3665E+00  0.5818E-02 -0.3701E+00  0.0000E+00 -0.3698E+00  0.0000E+00 -0.1307E-08  0.0000E+00 -0.1307E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+00 -0.3665E+00  0.5818E-02 -0.3701E+00  0.0000E+00 -0.3698E+00  0.0000E+00 -0.1307E-08  0.0000E+00 -0.1307E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+00 -0.3665E+00  0.5818E-02 -0.3701E+00  0.0000E+00 -0.3698E+00  0.0000E+00 -0.1307E-08  0.0000E+00 -0.1307E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.3000E+00 -0.4924E+00  0.2016E-01 -0.5068E+00  0.0000E+00 -0.5050E+00  0.0000E+00 -0.1914E-08  0.0000E+00 -0.1914E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.3000E+00 -0.4924E+00  0.2016E-01 -0.5068E+00  0.0000E+00 -0.5050E+00  0.0000E+00 -0.1914E-08  0.0000E+00 -0.1914E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.3000E+00 -0.4924E+00  0.2016E-01 -0.5068E+00  0.0000E+00 -0.5050E+00  0.0000E+00 -0.1914E-08  0.0000E+00 -0.1914E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.3000E+00 -0.4924E+00  0.2016E-01 -0.5068E+00  0.0000E+00 -0.5050E+00  0.0000E+00 -0.1914E-08  0.0000E+00 -0.1914E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.3000E+00 -0.4924E+00  0.2016E-01 -0.5068E+00  0.0000E+00 -0.5050E+00  0.0000E+00 -0.1914E-08  0.0000E+00 -0.1914E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.3000E+00 -0.4924E+00  0.2016E-01 -0.5068E+00  0.0000E+00 -0.5050E+00  0.0000E+00 -0.1914E-08  0.0000E+00 -0.1914E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.4000E+00 -0.5666E+00  0.4190E-01 -0.6006E+00  0.0000E+00 -0.5947E+00  0.0000E+00 -0.2470E-08  0.0000E+00 -0.2470E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.4000E+00 -0.5666E+00  0.4190E-01 -0.6006E+00  0.0000E+00 -0.5947E+00  0.0000E+00 -0.2470E-08  0.0000E+00 -0.2470E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.4000E+00 -0.5666E+00  0.4190E-01 -0.6006E+00  0.0000E+00 -0.5947E+00  0.0000E+00 -0.2470E-08  0.0000E+00 -0.2470E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.4000E+00 -0.5666E+00  0.4190E-01 -0.6006E+00  0.0000E+00 -0.5947E+00  0.0000E+00 -0.2470E-08  0.0000E+00 -0.2470E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.4000E+00 -0.5666E+00  0.4190E-01 -0.6006E+00  0.0000E+00 -0.5947E+00  0.0000E+00 -0.2470E-08  0.0000E+00 -0.2470E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.4000E+00 -0.5666E+00  0.4190E-01 -0.6006E+00  0.0000E+00 -0.5947E+00  0.0000E+00 -0.2470E-08  0.0000E+00 -0.2470E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.5000E+00 -0.5948E+00  0.6679E-01 -0.6543E+00  0.0000E+00 -0.6410E+00  0.0000E+00 -0.2968E-08  0.0000E+00 -0.2968E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.5000E+00 -0.5948E+00  0.6679E-01 -0.6543E+00  0.0000E+00 -0.6410E+00  0.0000E+00 -0.2968E-08  0.0000E+00 -0.2968E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.5000E+00 -0.5948E+00  0.6679E-01 -0.6543E+00  0.0000E+00 -0.6410E+00  0.0000E+00 -0.2968E-08  0.0000E+00 -0.2968E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.5000E+00 -0.5948E+00  0.6679E-01 -0.6543E+00  0.0000E+00 -0.6410E+00  0.0000E+00 -0.2968E-08  0.0000E+00 -0.2968E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.5000E+00 -0.5948E+00  0.6679E-01 -0.6543E+00  0.0000E+00 -0.6410E+00  0.0000E+00 -0.2968E-08  0.0000E+00 -0.2968E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.5000E+00 -0.5948E+00  0.6679E-01 -0.6543E+00  0.0000E+00 -0.6410E+00  0.0000E+00 -0.2968E-08  0.0000E+00 -0.2968E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.6000E+00 -0.5892E+00  0.9069E-01 -0.6757E+00  0.0000E+00 -0.6530E+00  0.0000E+00 -0.3408E-08  0.0000E+00 -0.3408E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.6000E+00 -0.5892E+00  0.9069E-01 -0.6757E+00  0.0000E+00 -0.6530E+00  0.0000E+00 -0.3408E-08  0.0000E+00 -0.3408E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.6000E+00 -0.5892E+00  0.9069E-01 -0.6757E+00  0.0000E+00 -0.6530E+00  0.0000E+00 -0.3408E-08  0.0000E+00 -0.3408E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.6000E+00 -0.5892E+00  0.9069E-01 -0.6757E+00  0.0000E+00 -0.6530E+00  0.0000E+00 -0.3408E-08  0.0000E+00 -0.3408E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.6000E+00 -0.5892E+00  0.9069E-01 -0.6757E+00  0.0000E+00 -0.6530E+00  0.0000E+00 -0.3408E-08  0.0000E+00 -0.3408E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.6000E+00 -0.5892E+00  0.9069E-01 -0.6757E+00  0.0000E+00 -0.6530E+00  0.0000E+00 -0.3408E-08  0.0000E+00 -0.3408E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.7000E+00 -0.5620E+00  0.1121E+00 -0.6740E+00  0.0000E+00 -0.6439E+00  0.0000E+00 -0.3795E-08  0.0000E+00 -0.3795E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.7000E+00 -0.5620E+00  0.1121E+00 -0.6740E+00  0.0000E+00 -0.6439E+00  0.0000E+00 -0.3795E-08  0.0000E+00 -0.3795E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.7000E+00 -0.5620E+00  0.1121E+00 -0.6740E+00  0.0000E+00 -0.6439E+00  0.0000E+00 -0.3795E-08  0.0000E+00 -0.3795E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.7000E+00 -0.5620E+00  0.1121E+00 -0.6740E+00  0.0000E+00 -0.6439E+00  0.0000E+00 -0.3795E-08  0.0000E+00 -0.3795E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.7000E+00 -0.5620E+00  0.1121E+00 -0.6740E+00  0.0000E+00 -0.6439E+00  0.0000E+00 -0.3795E-08  0.0000E+00 -0.3795E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.7000E+00 -0.5620E+00  0.1121E+00 -0.6740E+00  0.0000E+00 -0.6439E+00  0.0000E+00 -0.3795E-08  0.0000E+00 -0.3795E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.8000E+00 -0.5236E+00  0.1289E+00 -0.6578E+00  0.0000E+00 -0.6297E+00  0.0000E+00 -0.4147E-08  0.0000E+00 -0.4147E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.8000E+00 -0.5236E+00  0.1289E+00 -0.6578E+00  0.0000E+00 -0.6297E+00  0.0000E+00 -0.4147E-08  0.0000E+00 -0.4147E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.8000E+00 -0.5236E+00  0.1289E+00 -0.6578E+00  0.0000E+00 -0.6297E+00  0.0000E+00 -0.4147E-08  0.0000E+00 -0.4147E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.8000E+00 -0.5236E+00  0.1289E+00 -0.6578E+00  0.0000E+00 -0.6297E+00  0.0000E+00 -0.4147E-08  0.0000E+00 -0.4147E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.8000E+00 -0.5236E+00  0.1289E+00 -0.6578E+00  0.0000E+00 -0.6297E+00  0.0000E+00 -0.4147E-08  0.0000E+00 -0.4147E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.8000E+00 -0.5236E+00  0.1289E+00 -0.6578E+00  0.0000E+00 -0.6297E+00  0.0000E+00 -0.4147E-08  0.0000E+00 -0.4147E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.9000E+00 -0.4811E+00  0.1418E+00 -0.6339E+00  0.0000E+00 -0.6292E+00  0.0000E+00 -0.4481E-08  0.0000E+00 -0.4481E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.9000E+00 -0.4811E+00  0.1418E+00 -0.6339E+00  0.0000E+00 -0.6292E+00  0.0000E+00 -0.4481E-08  0.0000E+00 -0.4481E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.9000E+00 -0.4811E+00  0.1418E+00 -0.6339E+00  0.0000E+00 -0.6292E+00  0.0000E+00 -0.4481E-08  0.0000E+00 -0.4481E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.9000E+00 -0.4811E+00  0.1418E+00 -0.6339E+00  0.0000E+00 -0.6292E+00  0.0000E+00 -0.4481E-08  0.0000E+00 -0.4481E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.9000E+00 -0.4811E+00  0.1418E+00 -0.6339E+00  0.0000E+00 -0.6292E+00  0.0000E+00 -0.4481E-08  0.0000E+00 -0.4481E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.9000E+00 -0.4811E+00  0.1418E+00 -0.6339E+00  0.0000E+00 -0.6292E+00  0.0000E+00 -0.4481E-08  0.0000E+00 -0.4481E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.1000E+01 -0.4390E+00  0.1512E+00 -0.6072E+00  0.0000E+00 -0.6667E+00  0.0000E+00 -0.4821E-08  0.0000E+00 -0.4821E-08  0.0000E+00
 
