    tprime_i    fprime_i    tprime_e          ky       omega       gamma       omlin       gmlin      omlina      gmlina      omquad      gmquad     omquada     gmquada
  0.5000E+02  0.1000E+02  0.5000E+02  0.2000E+01  0.4237E+01  0.2489E+01  0.4106E+01  0.0000E+00  0.4333E+03  0.0000E+00  0.2053E+01  0.1907E+01 -0.1066E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2000E+01  0.4237E+01  0.2489E+01  0.4106E+01  0.0000E+00  0.4333E+03  0.0000E+00  0.2053E+01  0.1907E+01 -0.9333E+01  0.3316E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2000E+01  0.4237E+01  0.2489E+01  0.4106E+01  0.0000E+00  0.4333E+03  0.0000E+00  0.2053E+01  0.1907E+01 -0.1066E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2000E+01  0.4237E+01  0.2489E+01  0.4106E+01  0.0000E+00  0.4333E+03  0.0000E+00  0.2053E+01  0.1907E+01 -0.9333E+01  0.3316E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2100E+01  0.4262E+01  0.2539E+01  0.3993E+01  0.0000E+00  0.3967E+03  0.0000E+00  0.1997E+01  0.2048E+01 -0.1112E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2100E+01  0.4262E+01  0.2539E+01  0.3993E+01  0.0000E+00  0.3967E+03  0.0000E+00  0.1997E+01  0.2048E+01 -0.9800E+01  0.3398E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2100E+01  0.4262E+01  0.2539E+01  0.3993E+01  0.0000E+00  0.3967E+03  0.0000E+00  0.1997E+01  0.2048E+01 -0.1112E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2100E+01  0.4262E+01  0.2539E+01  0.3993E+01  0.0000E+00  0.3967E+03  0.0000E+00  0.1997E+01  0.2048E+01 -0.9800E+01  0.3398E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2100E+01  0.4262E+01  0.2539E+01  0.3993E+01  0.0000E+00  0.3967E+03  0.0000E+00  0.1997E+01  0.2048E+01 -0.1112E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2100E+01  0.4262E+01  0.2539E+01  0.3993E+01  0.0000E+00  0.3967E+03  0.0000E+00  0.1997E+01  0.2048E+01 -0.9800E+01  0.3398E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2200E+01  0.4297E+01  0.2583E+01  0.3902E+01  0.0000E+00  0.3776E+03  0.0000E+00  0.1951E+01  0.2169E+01 -0.1159E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2200E+01  0.4297E+01  0.2583E+01  0.3902E+01  0.0000E+00  0.3776E+03  0.0000E+00  0.1951E+01  0.2169E+01 -0.1027E+02  0.3478E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2200E+01  0.4297E+01  0.2583E+01  0.3902E+01  0.0000E+00  0.3776E+03  0.0000E+00  0.1951E+01  0.2169E+01 -0.1159E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2200E+01  0.4297E+01  0.2583E+01  0.3902E+01  0.0000E+00  0.3776E+03  0.0000E+00  0.1951E+01  0.2169E+01 -0.1027E+02  0.3478E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2200E+01  0.4297E+01  0.2583E+01  0.3902E+01  0.0000E+00  0.3776E+03  0.0000E+00  0.1951E+01  0.2169E+01 -0.1159E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2200E+01  0.4297E+01  0.2583E+01  0.3902E+01  0.0000E+00  0.3776E+03  0.0000E+00  0.1951E+01  0.2169E+01 -0.1027E+02  0.3478E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2300E+01  0.4339E+01  0.2624E+01  0.3827E+01  0.0000E+00  0.3678E+03  0.0000E+00  0.1913E+01  0.2276E+01 -0.1206E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2300E+01  0.4339E+01  0.2624E+01  0.3827E+01  0.0000E+00  0.3678E+03  0.0000E+00  0.1913E+01  0.2276E+01 -0.1073E+02  0.3556E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2300E+01  0.4339E+01  0.2624E+01  0.3827E+01  0.0000E+00  0.3678E+03  0.0000E+00  0.1913E+01  0.2276E+01 -0.1206E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2300E+01  0.4339E+01  0.2624E+01  0.3827E+01  0.0000E+00  0.3678E+03  0.0000E+00  0.1913E+01  0.2276E+01 -0.1073E+02  0.3556E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2300E+01  0.4339E+01  0.2624E+01  0.3827E+01  0.0000E+00  0.3678E+03  0.0000E+00  0.1913E+01  0.2276E+01 -0.1206E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2300E+01  0.4339E+01  0.2624E+01  0.3827E+01  0.0000E+00  0.3678E+03  0.0000E+00  0.1913E+01  0.2276E+01 -0.1073E+02  0.3556E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2400E+01  0.4385E+01  0.2660E+01  0.3764E+01  0.0000E+00  0.3636E+03  0.0000E+00  0.1882E+01  0.2373E+01 -0.1252E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2400E+01  0.4385E+01  0.2660E+01  0.3764E+01  0.0000E+00  0.3636E+03  0.0000E+00  0.1882E+01  0.2373E+01 -0.1120E+02  0.3632E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2400E+01  0.4385E+01  0.2660E+01  0.3764E+01  0.0000E+00  0.3636E+03  0.0000E+00  0.1882E+01  0.2373E+01 -0.1252E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2400E+01  0.4385E+01  0.2660E+01  0.3764E+01  0.0000E+00  0.3636E+03  0.0000E+00  0.1882E+01  0.2373E+01 -0.1120E+02  0.3632E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2400E+01  0.4385E+01  0.2660E+01  0.3764E+01  0.0000E+00  0.3636E+03  0.0000E+00  0.1882E+01  0.2373E+01 -0.1252E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2400E+01  0.4385E+01  0.2660E+01  0.3764E+01  0.0000E+00  0.3636E+03  0.0000E+00  0.1882E+01  0.2373E+01 -0.1120E+02  0.3632E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2500E+01  0.4435E+01  0.2692E+01  0.3712E+01  0.0000E+00  0.3630E+03  0.0000E+00  0.1856E+01  0.2463E+01 -0.1299E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2500E+01  0.4435E+01  0.2692E+01  0.3712E+01  0.0000E+00  0.3630E+03  0.0000E+00  0.1856E+01  0.2463E+01 -0.1167E+02  0.3707E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2500E+01  0.4435E+01  0.2692E+01  0.3712E+01  0.0000E+00  0.3630E+03  0.0000E+00  0.1856E+01  0.2463E+01 -0.1299E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2500E+01  0.4435E+01  0.2692E+01  0.3712E+01  0.0000E+00  0.3630E+03  0.0000E+00  0.1856E+01  0.2463E+01 -0.1167E+02  0.3707E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2500E+01  0.4435E+01  0.2692E+01  0.3712E+01  0.0000E+00  0.3630E+03  0.0000E+00  0.1856E+01  0.2463E+01 -0.1299E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2500E+01  0.4435E+01  0.2692E+01  0.3712E+01  0.0000E+00  0.3630E+03  0.0000E+00  0.1856E+01  0.2463E+01 -0.1167E+02  0.3707E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2600E+01  0.4489E+01  0.2720E+01  0.3666E+01  0.0000E+00  0.3649E+03  0.0000E+00  0.1833E+01  0.2547E+01 -0.1346E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2600E+01  0.4489E+01  0.2720E+01  0.3666E+01  0.0000E+00  0.3649E+03  0.0000E+00  0.1833E+01  0.2547E+01 -0.1213E+02  0.3781E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2600E+01  0.4489E+01  0.2720E+01  0.3666E+01  0.0000E+00  0.3649E+03  0.0000E+00  0.1833E+01  0.2547E+01 -0.1346E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2600E+01  0.4489E+01  0.2720E+01  0.3666E+01  0.0000E+00  0.3649E+03  0.0000E+00  0.1833E+01  0.2547E+01 -0.1213E+02  0.3781E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2600E+01  0.4489E+01  0.2720E+01  0.3666E+01  0.0000E+00  0.3649E+03  0.0000E+00  0.1833E+01  0.2547E+01 -0.1346E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2600E+01  0.4489E+01  0.2720E+01  0.3666E+01  0.0000E+00  0.3649E+03  0.0000E+00  0.1833E+01  0.2547E+01 -0.1213E+02  0.3781E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2700E+01  0.4545E+01  0.2745E+01  0.3627E+01  0.0000E+00  0.3686E+03  0.0000E+00  0.1814E+01  0.2627E+01 -0.1392E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2700E+01  0.4545E+01  0.2745E+01  0.3627E+01  0.0000E+00  0.3686E+03  0.0000E+00  0.1814E+01  0.2627E+01 -0.1260E+02  0.3853E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2700E+01  0.4545E+01  0.2745E+01  0.3627E+01  0.0000E+00  0.3686E+03  0.0000E+00  0.1814E+01  0.2627E+01 -0.1392E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2700E+01  0.4545E+01  0.2745E+01  0.3627E+01  0.0000E+00  0.3686E+03  0.0000E+00  0.1814E+01  0.2627E+01 -0.1260E+02  0.3853E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2700E+01  0.4545E+01  0.2745E+01  0.3627E+01  0.0000E+00  0.3686E+03  0.0000E+00  0.1814E+01  0.2627E+01 -0.1392E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2700E+01  0.4545E+01  0.2745E+01  0.3627E+01  0.0000E+00  0.3686E+03  0.0000E+00  0.1814E+01  0.2627E+01 -0.1260E+02  0.3853E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2800E+01  0.4605E+01  0.2767E+01  0.3593E+01  0.0000E+00  0.3735E+03  0.0000E+00  0.1796E+01  0.2703E+01 -0.1439E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2800E+01  0.4605E+01  0.2767E+01  0.3593E+01  0.0000E+00  0.3735E+03  0.0000E+00  0.1796E+01  0.2703E+01 -0.1307E+02  0.3923E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2800E+01  0.4605E+01  0.2767E+01  0.3593E+01  0.0000E+00  0.3735E+03  0.0000E+00  0.1796E+01  0.2703E+01 -0.1439E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2800E+01  0.4605E+01  0.2767E+01  0.3593E+01  0.0000E+00  0.3735E+03  0.0000E+00  0.1796E+01  0.2703E+01 -0.1307E+02  0.3923E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2800E+01  0.4605E+01  0.2767E+01  0.3593E+01  0.0000E+00  0.3735E+03  0.0000E+00  0.1796E+01  0.2703E+01 -0.1439E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2800E+01  0.4605E+01  0.2767E+01  0.3593E+01  0.0000E+00  0.3735E+03  0.0000E+00  0.1796E+01  0.2703E+01 -0.1307E+02  0.3923E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2900E+01  0.4668E+01  0.2786E+01  0.3562E+01  0.0000E+00  0.3794E+03  0.0000E+00  0.1781E+01  0.2775E+01 -0.1486E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2900E+01  0.4668E+01  0.2786E+01  0.3562E+01  0.0000E+00  0.3794E+03  0.0000E+00  0.1781E+01  0.2775E+01 -0.1353E+02  0.3993E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2900E+01  0.4668E+01  0.2786E+01  0.3562E+01  0.0000E+00  0.3794E+03  0.0000E+00  0.1781E+01  0.2775E+01 -0.1486E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2900E+01  0.4668E+01  0.2786E+01  0.3562E+01  0.0000E+00  0.3794E+03  0.0000E+00  0.1781E+01  0.2775E+01 -0.1353E+02  0.3993E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2900E+01  0.4668E+01  0.2786E+01  0.3562E+01  0.0000E+00  0.3794E+03  0.0000E+00  0.1781E+01  0.2775E+01 -0.1486E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2900E+01  0.4668E+01  0.2786E+01  0.3562E+01  0.0000E+00  0.3794E+03  0.0000E+00  0.1781E+01  0.2775E+01 -0.1353E+02  0.3993E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3000E+01  0.4732E+01  0.2805E+01  0.3535E+01  0.0000E+00  0.3861E+03  0.0000E+00  0.1768E+01  0.2845E+01 -0.1532E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3000E+01  0.4732E+01  0.2805E+01  0.3535E+01  0.0000E+00  0.3861E+03  0.0000E+00  0.1768E+01  0.2845E+01 -0.1400E+02  0.4061E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3000E+01  0.4732E+01  0.2805E+01  0.3535E+01  0.0000E+00  0.3861E+03  0.0000E+00  0.1768E+01  0.2845E+01 -0.1532E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3000E+01  0.4732E+01  0.2805E+01  0.3535E+01  0.0000E+00  0.3861E+03  0.0000E+00  0.1768E+01  0.2845E+01 -0.1400E+02  0.4061E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3000E+01  0.4732E+01  0.2805E+01  0.3535E+01  0.0000E+00  0.3861E+03  0.0000E+00  0.1768E+01  0.2845E+01 -0.1532E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3000E+01  0.4732E+01  0.2805E+01  0.3535E+01  0.0000E+00  0.3861E+03  0.0000E+00  0.1768E+01  0.2845E+01 -0.1400E+02  0.4061E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3100E+01  0.4797E+01  0.2822E+01  0.3511E+01  0.0000E+00  0.3933E+03  0.0000E+00  0.1755E+01  0.2912E+01 -0.1579E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3100E+01  0.4797E+01  0.2822E+01  0.3511E+01  0.0000E+00  0.3933E+03  0.0000E+00  0.1755E+01  0.2912E+01 -0.1447E+02  0.4128E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3100E+01  0.4797E+01  0.2822E+01  0.3511E+01  0.0000E+00  0.3933E+03  0.0000E+00  0.1755E+01  0.2912E+01 -0.1579E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3100E+01  0.4797E+01  0.2822E+01  0.3511E+01  0.0000E+00  0.3933E+03  0.0000E+00  0.1755E+01  0.2912E+01 -0.1447E+02  0.4128E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3100E+01  0.4797E+01  0.2822E+01  0.3511E+01  0.0000E+00  0.3933E+03  0.0000E+00  0.1755E+01  0.2912E+01 -0.1579E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3100E+01  0.4797E+01  0.2822E+01  0.3511E+01  0.0000E+00  0.3933E+03  0.0000E+00  0.1755E+01  0.2912E+01 -0.1447E+02  0.4128E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3200E+01  0.4863E+01  0.2838E+01  0.3489E+01  0.0000E+00  0.4011E+03  0.0000E+00  0.1745E+01  0.2978E+01 -0.1626E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3200E+01  0.4863E+01  0.2838E+01  0.3489E+01  0.0000E+00  0.4011E+03  0.0000E+00  0.1745E+01  0.2978E+01 -0.1493E+02  0.4194E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3200E+01  0.4863E+01  0.2838E+01  0.3489E+01  0.0000E+00  0.4011E+03  0.0000E+00  0.1745E+01  0.2978E+01 -0.1626E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3200E+01  0.4863E+01  0.2838E+01  0.3489E+01  0.0000E+00  0.4011E+03  0.0000E+00  0.1745E+01  0.2978E+01 -0.1493E+02  0.4194E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3200E+01  0.4863E+01  0.2838E+01  0.3489E+01  0.0000E+00  0.4011E+03  0.0000E+00  0.1745E+01  0.2978E+01 -0.1626E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3200E+01  0.4863E+01  0.2838E+01  0.3489E+01  0.0000E+00  0.4011E+03  0.0000E+00  0.1745E+01  0.2978E+01 -0.1493E+02  0.4194E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3300E+01  0.4929E+01  0.2854E+01  0.3469E+01  0.0000E+00  0.4093E+03  0.0000E+00  0.1735E+01  0.3041E+01 -0.1672E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3300E+01  0.4929E+01  0.2854E+01  0.3469E+01  0.0000E+00  0.4093E+03  0.0000E+00  0.1735E+01  0.3041E+01 -0.1540E+02  0.4259E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3300E+01  0.4929E+01  0.2854E+01  0.3469E+01  0.0000E+00  0.4093E+03  0.0000E+00  0.1735E+01  0.3041E+01 -0.1672E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3300E+01  0.4929E+01  0.2854E+01  0.3469E+01  0.0000E+00  0.4093E+03  0.0000E+00  0.1735E+01  0.3041E+01 -0.1540E+02  0.4259E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3300E+01  0.4929E+01  0.2854E+01  0.3469E+01  0.0000E+00  0.4093E+03  0.0000E+00  0.1735E+01  0.3041E+01 -0.1672E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3300E+01  0.4929E+01  0.2854E+01  0.3469E+01  0.0000E+00  0.4093E+03  0.0000E+00  0.1735E+01  0.3041E+01 -0.1540E+02  0.4259E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3400E+01  0.4995E+01  0.2868E+01  0.3451E+01  0.0000E+00  0.4177E+03  0.0000E+00  0.1726E+01  0.3103E+01 -0.1719E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3400E+01  0.4995E+01  0.2868E+01  0.3451E+01  0.0000E+00  0.4177E+03  0.0000E+00  0.1726E+01  0.3103E+01 -0.1587E+02  0.4323E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3400E+01  0.4995E+01  0.2868E+01  0.3451E+01  0.0000E+00  0.4177E+03  0.0000E+00  0.1726E+01  0.3103E+01 -0.1719E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3400E+01  0.4995E+01  0.2868E+01  0.3451E+01  0.0000E+00  0.4177E+03  0.0000E+00  0.1726E+01  0.3103E+01 -0.1587E+02  0.4323E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3400E+01  0.4995E+01  0.2868E+01  0.3451E+01  0.0000E+00  0.4177E+03  0.0000E+00  0.1726E+01  0.3103E+01 -0.1719E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3400E+01  0.4995E+01  0.2868E+01  0.3451E+01  0.0000E+00  0.4177E+03  0.0000E+00  0.1726E+01  0.3103E+01 -0.1587E+02  0.4323E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3500E+01  0.5060E+01  0.2881E+01  0.3435E+01  0.0000E+00  0.4265E+03  0.0000E+00  0.1717E+01  0.3163E+01 -0.1766E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3500E+01  0.5060E+01  0.2881E+01  0.3435E+01  0.0000E+00  0.4265E+03  0.0000E+00  0.1717E+01  0.3163E+01 -0.1633E+02  0.4386E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3500E+01  0.5060E+01  0.2881E+01  0.3435E+01  0.0000E+00  0.4265E+03  0.0000E+00  0.1717E+01  0.3163E+01 -0.1766E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3500E+01  0.5060E+01  0.2881E+01  0.3435E+01  0.0000E+00  0.4265E+03  0.0000E+00  0.1717E+01  0.3163E+01 -0.1633E+02  0.4386E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3500E+01  0.5060E+01  0.2881E+01  0.3435E+01  0.0000E+00  0.4265E+03  0.0000E+00  0.1717E+01  0.3163E+01 -0.1766E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3500E+01  0.5060E+01  0.2881E+01  0.3435E+01  0.0000E+00  0.4265E+03  0.0000E+00  0.1717E+01  0.3163E+01 -0.1633E+02  0.4386E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3600E+01  0.5126E+01  0.2892E+01  0.3420E+01  0.0000E+00  0.4355E+03  0.0000E+00  0.1710E+01  0.3221E+01 -0.1812E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3600E+01  0.5126E+01  0.2892E+01  0.3420E+01  0.0000E+00  0.4355E+03  0.0000E+00  0.1710E+01  0.3221E+01 -0.1680E+02  0.4449E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3600E+01  0.5126E+01  0.2892E+01  0.3420E+01  0.0000E+00  0.4355E+03  0.0000E+00  0.1710E+01  0.3221E+01 -0.1812E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3600E+01  0.5126E+01  0.2892E+01  0.3420E+01  0.0000E+00  0.4355E+03  0.0000E+00  0.1710E+01  0.3221E+01 -0.1680E+02  0.4449E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3600E+01  0.5126E+01  0.2892E+01  0.3420E+01  0.0000E+00  0.4355E+03  0.0000E+00  0.1710E+01  0.3221E+01 -0.1812E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3600E+01  0.5126E+01  0.2892E+01  0.3420E+01  0.0000E+00  0.4355E+03  0.0000E+00  0.1710E+01  0.3221E+01 -0.1680E+02  0.4449E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3700E+01  0.5191E+01  0.2901E+01  0.3406E+01  0.0000E+00  0.4447E+03  0.0000E+00  0.1703E+01  0.3278E+01 -0.1859E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3700E+01  0.5191E+01  0.2901E+01  0.3406E+01  0.0000E+00  0.4447E+03  0.0000E+00  0.1703E+01  0.3278E+01 -0.1727E+02  0.4510E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3700E+01  0.5191E+01  0.2901E+01  0.3406E+01  0.0000E+00  0.4447E+03  0.0000E+00  0.1703E+01  0.3278E+01 -0.1859E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3700E+01  0.5191E+01  0.2901E+01  0.3406E+01  0.0000E+00  0.4447E+03  0.0000E+00  0.1703E+01  0.3278E+01 -0.1727E+02  0.4510E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3700E+01  0.5191E+01  0.2901E+01  0.3406E+01  0.0000E+00  0.4447E+03  0.0000E+00  0.1703E+01  0.3278E+01 -0.1859E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3700E+01  0.5191E+01  0.2901E+01  0.3406E+01  0.0000E+00  0.4447E+03  0.0000E+00  0.1703E+01  0.3278E+01 -0.1727E+02  0.4510E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3800E+01  0.5256E+01  0.2909E+01  0.3393E+01  0.0000E+00  0.4540E+03  0.0000E+00  0.1696E+01  0.3334E+01 -0.1906E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3800E+01  0.5256E+01  0.2909E+01  0.3393E+01  0.0000E+00  0.4540E+03  0.0000E+00  0.1696E+01  0.3334E+01 -0.1773E+02  0.4571E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3800E+01  0.5256E+01  0.2909E+01  0.3393E+01  0.0000E+00  0.4540E+03  0.0000E+00  0.1696E+01  0.3334E+01 -0.1906E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3800E+01  0.5256E+01  0.2909E+01  0.3393E+01  0.0000E+00  0.4540E+03  0.0000E+00  0.1696E+01  0.3334E+01 -0.1773E+02  0.4571E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3800E+01  0.5256E+01  0.2909E+01  0.3393E+01  0.0000E+00  0.4540E+03  0.0000E+00  0.1696E+01  0.3334E+01 -0.1906E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3800E+01  0.5256E+01  0.2909E+01  0.3393E+01  0.0000E+00  0.4540E+03  0.0000E+00  0.1696E+01  0.3334E+01 -0.1773E+02  0.4571E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3900E+01  0.5322E+01  0.2915E+01  0.3381E+01  0.0000E+00  0.4635E+03  0.0000E+00  0.1690E+01  0.3388E+01 -0.1952E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3900E+01  0.5322E+01  0.2915E+01  0.3381E+01  0.0000E+00  0.4635E+03  0.0000E+00  0.1690E+01  0.3388E+01 -0.1820E+02  0.4630E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3900E+01  0.5322E+01  0.2915E+01  0.3381E+01  0.0000E+00  0.4635E+03  0.0000E+00  0.1690E+01  0.3388E+01 -0.1952E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3900E+01  0.5322E+01  0.2915E+01  0.3381E+01  0.0000E+00  0.4635E+03  0.0000E+00  0.1690E+01  0.3388E+01 -0.1820E+02  0.4630E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3900E+01  0.5322E+01  0.2915E+01  0.3381E+01  0.0000E+00  0.4635E+03  0.0000E+00  0.1690E+01  0.3388E+01 -0.1952E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3900E+01  0.5322E+01  0.2915E+01  0.3381E+01  0.0000E+00  0.4635E+03  0.0000E+00  0.1690E+01  0.3388E+01 -0.1820E+02  0.4630E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4000E+01  0.5389E+01  0.2920E+01  0.3370E+01  0.0000E+00  0.4732E+03  0.0000E+00  0.1685E+01  0.3442E+01 -0.1999E+02  0.0000E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4000E+01  0.5389E+01  0.2920E+01  0.3370E+01  0.0000E+00  0.4732E+03  0.0000E+00  0.1685E+01  0.3442E+01 -0.1867E+02  0.4689E-02
 
