    tprime_i    fprime_i    tprime_e          ky       omega       gamma       omlin       gmlin      omlina      gmlina      omquad      gmquad     omquada     gmquada
  0.1000E+03  0.1000E+02  0.1000E+03  0.2000E+01  0.8148E+01  0.2302E+01  0.1041E+02  0.0000E+00  0.8333E+03  0.0000E+00  0.8894E+01  0.0000E+00 -0.1066E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2000E+01  0.8148E+01  0.2302E+01  0.1041E+02  0.0000E+00  0.8333E+03  0.0000E+00  0.8894E+01  0.0000E+00 -0.9333E+01  0.4694E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2100E+01  0.8067E+01  0.2587E+01  0.1016E+02  0.0000E+00  0.7628E+03  0.0000E+00  0.8514E+01  0.0000E+00 -0.1112E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2100E+01  0.8067E+01  0.2587E+01  0.1016E+02  0.0000E+00  0.7628E+03  0.0000E+00  0.8514E+01  0.0000E+00 -0.9800E+01  0.4810E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2100E+01  0.8067E+01  0.2587E+01  0.1016E+02  0.0000E+00  0.7628E+03  0.0000E+00  0.8514E+01  0.0000E+00 -0.1112E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2100E+01  0.8067E+01  0.2587E+01  0.1016E+02  0.0000E+00  0.7628E+03  0.0000E+00  0.8514E+01  0.0000E+00 -0.9800E+01  0.4810E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2100E+01  0.8067E+01  0.2587E+01  0.1016E+02  0.0000E+00  0.7628E+03  0.0000E+00  0.8514E+01  0.0000E+00 -0.1112E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2100E+01  0.8067E+01  0.2587E+01  0.1016E+02  0.0000E+00  0.7628E+03  0.0000E+00  0.8514E+01  0.0000E+00 -0.9800E+01  0.4810E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2200E+01  0.8023E+01  0.2817E+01  0.9959E+01  0.0000E+00  0.7257E+03  0.0000E+00  0.8175E+01  0.0000E+00 -0.1159E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2200E+01  0.8023E+01  0.2817E+01  0.9959E+01  0.0000E+00  0.7257E+03  0.0000E+00  0.8175E+01  0.0000E+00 -0.1027E+02  0.4923E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2200E+01  0.8023E+01  0.2817E+01  0.9959E+01  0.0000E+00  0.7257E+03  0.0000E+00  0.8175E+01  0.0000E+00 -0.1159E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2200E+01  0.8023E+01  0.2817E+01  0.9959E+01  0.0000E+00  0.7257E+03  0.0000E+00  0.8175E+01  0.0000E+00 -0.1027E+02  0.4923E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2200E+01  0.8023E+01  0.2817E+01  0.9959E+01  0.0000E+00  0.7257E+03  0.0000E+00  0.8175E+01  0.0000E+00 -0.1159E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2200E+01  0.8023E+01  0.2817E+01  0.9959E+01  0.0000E+00  0.7257E+03  0.0000E+00  0.8175E+01  0.0000E+00 -0.1027E+02  0.4923E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2300E+01  0.8006E+01  0.3013E+01  0.9792E+01  0.0000E+00  0.7067E+03  0.0000E+00  0.7867E+01  0.0000E+00 -0.1206E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2300E+01  0.8006E+01  0.3013E+01  0.9792E+01  0.0000E+00  0.7067E+03  0.0000E+00  0.7867E+01  0.0000E+00 -0.1073E+02  0.5034E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2300E+01  0.8006E+01  0.3013E+01  0.9792E+01  0.0000E+00  0.7067E+03  0.0000E+00  0.7867E+01  0.0000E+00 -0.1206E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2300E+01  0.8006E+01  0.3013E+01  0.9792E+01  0.0000E+00  0.7067E+03  0.0000E+00  0.7867E+01  0.0000E+00 -0.1073E+02  0.5034E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2300E+01  0.8006E+01  0.3013E+01  0.9792E+01  0.0000E+00  0.7067E+03  0.0000E+00  0.7867E+01  0.0000E+00 -0.1206E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2300E+01  0.8006E+01  0.3013E+01  0.9792E+01  0.0000E+00  0.7067E+03  0.0000E+00  0.7867E+01  0.0000E+00 -0.1073E+02  0.5034E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2400E+01  0.8009E+01  0.3184E+01  0.9653E+01  0.0000E+00  0.6984E+03  0.0000E+00  0.7579E+01  0.0000E+00 -0.1252E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2400E+01  0.8009E+01  0.3184E+01  0.9653E+01  0.0000E+00  0.6984E+03  0.0000E+00  0.7579E+01  0.0000E+00 -0.1120E+02  0.5142E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2400E+01  0.8009E+01  0.3184E+01  0.9653E+01  0.0000E+00  0.6984E+03  0.0000E+00  0.7579E+01  0.0000E+00 -0.1252E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2400E+01  0.8009E+01  0.3184E+01  0.9653E+01  0.0000E+00  0.6984E+03  0.0000E+00  0.7579E+01  0.0000E+00 -0.1120E+02  0.5142E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2400E+01  0.8009E+01  0.3184E+01  0.9653E+01  0.0000E+00  0.6984E+03  0.0000E+00  0.7579E+01  0.0000E+00 -0.1252E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2400E+01  0.8009E+01  0.3184E+01  0.9653E+01  0.0000E+00  0.6984E+03  0.0000E+00  0.7579E+01  0.0000E+00 -0.1120E+02  0.5142E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2500E+01  0.8026E+01  0.3336E+01  0.9534E+01  0.0000E+00  0.6970E+03  0.0000E+00  0.7304E+01  0.0000E+00 -0.1299E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2500E+01  0.8026E+01  0.3336E+01  0.9534E+01  0.0000E+00  0.6970E+03  0.0000E+00  0.7304E+01  0.0000E+00 -0.1167E+02  0.5248E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2500E+01  0.8026E+01  0.3336E+01  0.9534E+01  0.0000E+00  0.6970E+03  0.0000E+00  0.7304E+01  0.0000E+00 -0.1299E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2500E+01  0.8026E+01  0.3336E+01  0.9534E+01  0.0000E+00  0.6970E+03  0.0000E+00  0.7304E+01  0.0000E+00 -0.1167E+02  0.5248E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2500E+01  0.8026E+01  0.3336E+01  0.9534E+01  0.0000E+00  0.6970E+03  0.0000E+00  0.7304E+01  0.0000E+00 -0.1299E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2500E+01  0.8026E+01  0.3336E+01  0.9534E+01  0.0000E+00  0.6970E+03  0.0000E+00  0.7304E+01  0.0000E+00 -0.1167E+02  0.5248E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2600E+01  0.8054E+01  0.3474E+01  0.9432E+01  0.0000E+00  0.7004E+03  0.0000E+00  0.7035E+01  0.0000E+00 -0.1346E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2600E+01  0.8054E+01  0.3474E+01  0.9432E+01  0.0000E+00  0.7004E+03  0.0000E+00  0.7035E+01  0.0000E+00 -0.1213E+02  0.5352E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2600E+01  0.8054E+01  0.3474E+01  0.9432E+01  0.0000E+00  0.7004E+03  0.0000E+00  0.7035E+01  0.0000E+00 -0.1346E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2600E+01  0.8054E+01  0.3474E+01  0.9432E+01  0.0000E+00  0.7004E+03  0.0000E+00  0.7035E+01  0.0000E+00 -0.1213E+02  0.5352E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2600E+01  0.8054E+01  0.3474E+01  0.9432E+01  0.0000E+00  0.7004E+03  0.0000E+00  0.7035E+01  0.0000E+00 -0.1346E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2600E+01  0.8054E+01  0.3474E+01  0.9432E+01  0.0000E+00  0.7004E+03  0.0000E+00  0.7035E+01  0.0000E+00 -0.1213E+02  0.5352E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2700E+01  0.8090E+01  0.3599E+01  0.9343E+01  0.0000E+00  0.7072E+03  0.0000E+00  0.6763E+01  0.0000E+00 -0.1392E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2700E+01  0.8090E+01  0.3599E+01  0.9343E+01  0.0000E+00  0.7072E+03  0.0000E+00  0.6763E+01  0.0000E+00 -0.1260E+02  0.5454E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2700E+01  0.8090E+01  0.3599E+01  0.9343E+01  0.0000E+00  0.7072E+03  0.0000E+00  0.6763E+01  0.0000E+00 -0.1392E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2700E+01  0.8090E+01  0.3599E+01  0.9343E+01  0.0000E+00  0.7072E+03  0.0000E+00  0.6763E+01  0.0000E+00 -0.1260E+02  0.5454E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2700E+01  0.8090E+01  0.3599E+01  0.9343E+01  0.0000E+00  0.7072E+03  0.0000E+00  0.6763E+01  0.0000E+00 -0.1392E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2700E+01  0.8090E+01  0.3599E+01  0.9343E+01  0.0000E+00  0.7072E+03  0.0000E+00  0.6763E+01  0.0000E+00 -0.1260E+02  0.5454E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2800E+01  0.8133E+01  0.3714E+01  0.9265E+01  0.0000E+00  0.7164E+03  0.0000E+00  0.6483E+01  0.0000E+00 -0.1439E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2800E+01  0.8133E+01  0.3714E+01  0.9265E+01  0.0000E+00  0.7164E+03  0.0000E+00  0.6483E+01  0.0000E+00 -0.1307E+02  0.5554E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2800E+01  0.8133E+01  0.3714E+01  0.9265E+01  0.0000E+00  0.7164E+03  0.0000E+00  0.6483E+01  0.0000E+00 -0.1439E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2800E+01  0.8133E+01  0.3714E+01  0.9265E+01  0.0000E+00  0.7164E+03  0.0000E+00  0.6483E+01  0.0000E+00 -0.1307E+02  0.5554E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2800E+01  0.8133E+01  0.3714E+01  0.9265E+01  0.0000E+00  0.7164E+03  0.0000E+00  0.6483E+01  0.0000E+00 -0.1439E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2800E+01  0.8133E+01  0.3714E+01  0.9265E+01  0.0000E+00  0.7164E+03  0.0000E+00  0.6483E+01  0.0000E+00 -0.1307E+02  0.5554E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2900E+01  0.8181E+01  0.3821E+01  0.9196E+01  0.0000E+00  0.7276E+03  0.0000E+00  0.6183E+01  0.0000E+00 -0.1486E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2900E+01  0.8181E+01  0.3821E+01  0.9196E+01  0.0000E+00  0.7276E+03  0.0000E+00  0.6183E+01  0.0000E+00 -0.1353E+02  0.5653E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2900E+01  0.8181E+01  0.3821E+01  0.9196E+01  0.0000E+00  0.7276E+03  0.0000E+00  0.6183E+01  0.0000E+00 -0.1486E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2900E+01  0.8181E+01  0.3821E+01  0.9196E+01  0.0000E+00  0.7276E+03  0.0000E+00  0.6183E+01  0.0000E+00 -0.1353E+02  0.5653E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2900E+01  0.8181E+01  0.3821E+01  0.9196E+01  0.0000E+00  0.7276E+03  0.0000E+00  0.6183E+01  0.0000E+00 -0.1486E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.2900E+01  0.8181E+01  0.3821E+01  0.9196E+01  0.0000E+00  0.7276E+03  0.0000E+00  0.6183E+01  0.0000E+00 -0.1353E+02  0.5653E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3000E+01  0.8233E+01  0.3920E+01  0.9134E+01  0.0000E+00  0.7402E+03  0.0000E+00  0.5848E+01  0.0000E+00 -0.1532E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3000E+01  0.8233E+01  0.3920E+01  0.9134E+01  0.0000E+00  0.7402E+03  0.0000E+00  0.5848E+01  0.0000E+00 -0.1400E+02  0.5749E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3000E+01  0.8233E+01  0.3920E+01  0.9134E+01  0.0000E+00  0.7402E+03  0.0000E+00  0.5848E+01  0.0000E+00 -0.1532E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3000E+01  0.8233E+01  0.3920E+01  0.9134E+01  0.0000E+00  0.7402E+03  0.0000E+00  0.5848E+01  0.0000E+00 -0.1400E+02  0.5749E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3000E+01  0.8233E+01  0.3920E+01  0.9134E+01  0.0000E+00  0.7402E+03  0.0000E+00  0.5848E+01  0.0000E+00 -0.1532E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3000E+01  0.8233E+01  0.3920E+01  0.9134E+01  0.0000E+00  0.7402E+03  0.0000E+00  0.5848E+01  0.0000E+00 -0.1400E+02  0.5749E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3100E+01  0.8289E+01  0.4013E+01  0.9078E+01  0.0000E+00  0.7539E+03  0.0000E+00  0.5432E+01  0.0000E+00 -0.1579E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3100E+01  0.8289E+01  0.4013E+01  0.9078E+01  0.0000E+00  0.7539E+03  0.0000E+00  0.5432E+01  0.0000E+00 -0.1447E+02  0.5844E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3100E+01  0.8289E+01  0.4013E+01  0.9078E+01  0.0000E+00  0.7539E+03  0.0000E+00  0.5432E+01  0.0000E+00 -0.1579E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3100E+01  0.8289E+01  0.4013E+01  0.9078E+01  0.0000E+00  0.7539E+03  0.0000E+00  0.5432E+01  0.0000E+00 -0.1447E+02  0.5844E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3100E+01  0.8289E+01  0.4013E+01  0.9078E+01  0.0000E+00  0.7539E+03  0.0000E+00  0.5432E+01  0.0000E+00 -0.1579E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3100E+01  0.8289E+01  0.4013E+01  0.9078E+01  0.0000E+00  0.7539E+03  0.0000E+00  0.5432E+01  0.0000E+00 -0.1447E+02  0.5844E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3200E+01  0.8348E+01  0.4100E+01  0.9028E+01  0.0000E+00  0.7686E+03  0.0000E+00  0.4514E+01  0.1532E+00 -0.1626E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3200E+01  0.8348E+01  0.4100E+01  0.9028E+01  0.0000E+00  0.7686E+03  0.0000E+00  0.4514E+01  0.1532E+00 -0.1493E+02  0.5938E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3200E+01  0.8348E+01  0.4100E+01  0.9028E+01  0.0000E+00  0.7686E+03  0.0000E+00  0.4514E+01  0.1532E+00 -0.1626E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3200E+01  0.8348E+01  0.4100E+01  0.9028E+01  0.0000E+00  0.7686E+03  0.0000E+00  0.4514E+01  0.1532E+00 -0.1493E+02  0.5938E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3200E+01  0.8348E+01  0.4100E+01  0.9028E+01  0.0000E+00  0.7686E+03  0.0000E+00  0.4514E+01  0.1532E+00 -0.1626E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3200E+01  0.8348E+01  0.4100E+01  0.9028E+01  0.0000E+00  0.7686E+03  0.0000E+00  0.4514E+01  0.1532E+00 -0.1493E+02  0.5938E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3300E+01  0.8409E+01  0.4182E+01  0.8982E+01  0.0000E+00  0.7841E+03  0.0000E+00  0.4491E+01  0.9076E+00 -0.1672E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3300E+01  0.8409E+01  0.4182E+01  0.8982E+01  0.0000E+00  0.7841E+03  0.0000E+00  0.4491E+01  0.9076E+00 -0.1540E+02  0.6030E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3300E+01  0.8409E+01  0.4182E+01  0.8982E+01  0.0000E+00  0.7841E+03  0.0000E+00  0.4491E+01  0.9076E+00 -0.1672E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3300E+01  0.8409E+01  0.4182E+01  0.8982E+01  0.0000E+00  0.7841E+03  0.0000E+00  0.4491E+01  0.9076E+00 -0.1540E+02  0.6030E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3300E+01  0.8409E+01  0.4182E+01  0.8982E+01  0.0000E+00  0.7841E+03  0.0000E+00  0.4491E+01  0.9076E+00 -0.1672E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3300E+01  0.8409E+01  0.4182E+01  0.8982E+01  0.0000E+00  0.7841E+03  0.0000E+00  0.4491E+01  0.9076E+00 -0.1540E+02  0.6030E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3400E+01  0.8472E+01  0.4260E+01  0.8941E+01  0.0000E+00  0.8002E+03  0.0000E+00  0.4470E+01  0.1268E+01 -0.1719E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3400E+01  0.8472E+01  0.4260E+01  0.8941E+01  0.0000E+00  0.8002E+03  0.0000E+00  0.4470E+01  0.1268E+01 -0.1587E+02  0.6121E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3400E+01  0.8472E+01  0.4260E+01  0.8941E+01  0.0000E+00  0.8002E+03  0.0000E+00  0.4470E+01  0.1268E+01 -0.1719E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3400E+01  0.8472E+01  0.4260E+01  0.8941E+01  0.0000E+00  0.8002E+03  0.0000E+00  0.4470E+01  0.1268E+01 -0.1587E+02  0.6121E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3400E+01  0.8472E+01  0.4260E+01  0.8941E+01  0.0000E+00  0.8002E+03  0.0000E+00  0.4470E+01  0.1268E+01 -0.1719E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3400E+01  0.8472E+01  0.4260E+01  0.8941E+01  0.0000E+00  0.8002E+03  0.0000E+00  0.4470E+01  0.1268E+01 -0.1587E+02  0.6121E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3500E+01  0.8537E+01  0.4334E+01  0.8902E+01  0.0000E+00  0.8169E+03  0.0000E+00  0.4451E+01  0.1540E+01 -0.1766E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3500E+01  0.8537E+01  0.4334E+01  0.8902E+01  0.0000E+00  0.8169E+03  0.0000E+00  0.4451E+01  0.1540E+01 -0.1633E+02  0.6210E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3500E+01  0.8537E+01  0.4334E+01  0.8902E+01  0.0000E+00  0.8169E+03  0.0000E+00  0.4451E+01  0.1540E+01 -0.1766E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3500E+01  0.8537E+01  0.4334E+01  0.8902E+01  0.0000E+00  0.8169E+03  0.0000E+00  0.4451E+01  0.1540E+01 -0.1633E+02  0.6210E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3500E+01  0.8537E+01  0.4334E+01  0.8902E+01  0.0000E+00  0.8169E+03  0.0000E+00  0.4451E+01  0.1540E+01 -0.1766E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3500E+01  0.8537E+01  0.4334E+01  0.8902E+01  0.0000E+00  0.8169E+03  0.0000E+00  0.4451E+01  0.1540E+01 -0.1633E+02  0.6210E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3600E+01  0.8603E+01  0.4405E+01  0.8867E+01  0.0000E+00  0.8339E+03  0.0000E+00  0.4434E+01  0.1767E+01 -0.1812E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3600E+01  0.8603E+01  0.4405E+01  0.8867E+01  0.0000E+00  0.8339E+03  0.0000E+00  0.4434E+01  0.1767E+01 -0.1680E+02  0.6298E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3600E+01  0.8603E+01  0.4405E+01  0.8867E+01  0.0000E+00  0.8339E+03  0.0000E+00  0.4434E+01  0.1767E+01 -0.1812E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3600E+01  0.8603E+01  0.4405E+01  0.8867E+01  0.0000E+00  0.8339E+03  0.0000E+00  0.4434E+01  0.1767E+01 -0.1680E+02  0.6298E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3600E+01  0.8603E+01  0.4405E+01  0.8867E+01  0.0000E+00  0.8339E+03  0.0000E+00  0.4434E+01  0.1767E+01 -0.1812E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3600E+01  0.8603E+01  0.4405E+01  0.8867E+01  0.0000E+00  0.8339E+03  0.0000E+00  0.4434E+01  0.1767E+01 -0.1680E+02  0.6298E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3700E+01  0.8670E+01  0.4472E+01  0.8835E+01  0.0000E+00  0.8514E+03  0.0000E+00  0.4418E+01  0.1965E+01 -0.1859E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3700E+01  0.8670E+01  0.4472E+01  0.8835E+01  0.0000E+00  0.8514E+03  0.0000E+00  0.4418E+01  0.1965E+01 -0.1727E+02  0.6385E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3700E+01  0.8670E+01  0.4472E+01  0.8835E+01  0.0000E+00  0.8514E+03  0.0000E+00  0.4418E+01  0.1965E+01 -0.1859E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3700E+01  0.8670E+01  0.4472E+01  0.8835E+01  0.0000E+00  0.8514E+03  0.0000E+00  0.4418E+01  0.1965E+01 -0.1727E+02  0.6385E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3700E+01  0.8670E+01  0.4472E+01  0.8835E+01  0.0000E+00  0.8514E+03  0.0000E+00  0.4418E+01  0.1965E+01 -0.1859E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3700E+01  0.8670E+01  0.4472E+01  0.8835E+01  0.0000E+00  0.8514E+03  0.0000E+00  0.4418E+01  0.1965E+01 -0.1727E+02  0.6385E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3800E+01  0.8738E+01  0.4535E+01  0.8805E+01  0.0000E+00  0.8692E+03  0.0000E+00  0.4403E+01  0.2142E+01 -0.1906E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3800E+01  0.8738E+01  0.4535E+01  0.8805E+01  0.0000E+00  0.8692E+03  0.0000E+00  0.4403E+01  0.2142E+01 -0.1773E+02  0.6471E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3800E+01  0.8738E+01  0.4535E+01  0.8805E+01  0.0000E+00  0.8692E+03  0.0000E+00  0.4403E+01  0.2142E+01 -0.1906E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3800E+01  0.8738E+01  0.4535E+01  0.8805E+01  0.0000E+00  0.8692E+03  0.0000E+00  0.4403E+01  0.2142E+01 -0.1773E+02  0.6471E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3800E+01  0.8738E+01  0.4535E+01  0.8805E+01  0.0000E+00  0.8692E+03  0.0000E+00  0.4403E+01  0.2142E+01 -0.1906E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3800E+01  0.8738E+01  0.4535E+01  0.8805E+01  0.0000E+00  0.8692E+03  0.0000E+00  0.4403E+01  0.2142E+01 -0.1773E+02  0.6471E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3900E+01  0.8807E+01  0.4596E+01  0.8778E+01  0.0000E+00  0.8873E+03  0.0000E+00  0.4389E+01  0.2303E+01 -0.1952E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3900E+01  0.8807E+01  0.4596E+01  0.8778E+01  0.0000E+00  0.8873E+03  0.0000E+00  0.4389E+01  0.2303E+01 -0.1820E+02  0.6555E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3900E+01  0.8807E+01  0.4596E+01  0.8778E+01  0.0000E+00  0.8873E+03  0.0000E+00  0.4389E+01  0.2303E+01 -0.1952E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3900E+01  0.8807E+01  0.4596E+01  0.8778E+01  0.0000E+00  0.8873E+03  0.0000E+00  0.4389E+01  0.2303E+01 -0.1820E+02  0.6555E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3900E+01  0.8807E+01  0.4596E+01  0.8778E+01  0.0000E+00  0.8873E+03  0.0000E+00  0.4389E+01  0.2303E+01 -0.1952E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.3900E+01  0.8807E+01  0.4596E+01  0.8778E+01  0.0000E+00  0.8873E+03  0.0000E+00  0.4389E+01  0.2303E+01 -0.1820E+02  0.6555E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.4000E+01  0.8876E+01  0.4655E+01  0.8752E+01  0.0000E+00  0.9056E+03  0.0000E+00  0.4376E+01  0.2453E+01 -0.1999E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.4000E+01  0.8876E+01  0.4655E+01  0.8752E+01  0.0000E+00  0.9056E+03  0.0000E+00  0.4376E+01  0.2453E+01 -0.1867E+02  0.6639E-02
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.4000E+01  0.8876E+01  0.4655E+01  0.8752E+01  0.0000E+00  0.9056E+03  0.0000E+00  0.4376E+01  0.2453E+01 -0.1999E+02  0.0000E+00
 
  0.1000E+03  0.1000E+02  0.1000E+03  0.4000E+01  0.8876E+01  0.4655E+01  0.8752E+01  0.0000E+00  0.9056E+03  0.0000E+00  0.4376E+01  0.2453E+01 -0.1867E+02  0.6639E-02
 
