    tprime_i    fprime_i    tprime_e          ky       omega       gamma       omlin       gmlin      omlina      gmlina      omquad      gmquad     omquada     gmquada
  0.5000E+02  0.1000E+02  0.5000E+02  0.2500E+00  0.9731E+00  0.7693E+00 -0.1403E+01  0.0000E+00 -0.1524E+01  0.0000E+00 -0.7016E+00  0.1223E+01 -0.1241E+01  0.4117E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2500E+00  0.9731E+00  0.7693E+00 -0.1403E+01  0.0000E+00 -0.1524E+01  0.0000E+00 -0.7016E+00  0.1223E+01 -0.1167E+01  0.1172E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2500E+00  0.9731E+00  0.7693E+00 -0.1403E+01  0.0000E+00 -0.1524E+01  0.0000E+00 -0.7016E+00  0.1223E+01 -0.1241E+01  0.4117E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2500E+00  0.9731E+00  0.7693E+00 -0.1403E+01  0.0000E+00 -0.1524E+01  0.0000E+00 -0.7016E+00  0.1223E+01 -0.1167E+01  0.1172E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2500E+00  0.9731E+00  0.7693E+00 -0.1403E+01  0.0000E+00 -0.1524E+01  0.0000E+00 -0.7016E+00  0.1223E+01 -0.1241E+01  0.4117E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.2500E+00  0.9731E+00  0.7693E+00 -0.1403E+01  0.0000E+00 -0.1524E+01  0.0000E+00 -0.7016E+00  0.1223E+01 -0.1167E+01  0.1172E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3000E+00  0.1112E+01  0.7077E+00 -0.1283E+01  0.0000E+00 -0.1394E+01  0.0000E+00 -0.6416E+00  0.1479E+01 -0.1478E+01  0.4487E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3000E+00  0.1112E+01  0.7077E+00 -0.1283E+01  0.0000E+00 -0.1394E+01  0.0000E+00 -0.6416E+00  0.1479E+01 -0.1400E+01  0.1284E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3000E+00  0.1112E+01  0.7077E+00 -0.1283E+01  0.0000E+00 -0.1394E+01  0.0000E+00 -0.6416E+00  0.1479E+01 -0.1478E+01  0.4487E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3000E+00  0.1112E+01  0.7077E+00 -0.1283E+01  0.0000E+00 -0.1394E+01  0.0000E+00 -0.6416E+00  0.1479E+01 -0.1400E+01  0.1284E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3000E+00  0.1112E+01  0.7077E+00 -0.1283E+01  0.0000E+00 -0.1394E+01  0.0000E+00 -0.6416E+00  0.1479E+01 -0.1478E+01  0.4487E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3000E+00  0.1112E+01  0.7077E+00 -0.1283E+01  0.0000E+00 -0.1394E+01  0.0000E+00 -0.6416E+00  0.1479E+01 -0.1400E+01  0.1284E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3500E+00  0.1209E+01  0.6289E+00 -0.1012E+01  0.0000E+00 -0.1091E+01  0.0000E+00 -0.5060E+00  0.1704E+01 -0.1716E+01  0.4860E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3500E+00  0.1209E+01  0.6289E+00 -0.1012E+01  0.0000E+00 -0.1091E+01  0.0000E+00 -0.5060E+00  0.1704E+01 -0.1633E+01  0.1387E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3500E+00  0.1209E+01  0.6289E+00 -0.1012E+01  0.0000E+00 -0.1091E+01  0.0000E+00 -0.5060E+00  0.1704E+01 -0.1716E+01  0.4860E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3500E+00  0.1209E+01  0.6289E+00 -0.1012E+01  0.0000E+00 -0.1091E+01  0.0000E+00 -0.5060E+00  0.1704E+01 -0.1633E+01  0.1387E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3500E+00  0.1209E+01  0.6289E+00 -0.1012E+01  0.0000E+00 -0.1091E+01  0.0000E+00 -0.5060E+00  0.1704E+01 -0.1716E+01  0.4860E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.3500E+00  0.1209E+01  0.6289E+00 -0.1012E+01  0.0000E+00 -0.1091E+01  0.0000E+00 -0.5060E+00  0.1704E+01 -0.1633E+01  0.1387E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4000E+00  0.1269E+01  0.5397E+00 -0.6067E+00  0.0000E+00 -0.6304E+00  0.0000E+00 -0.3033E+00  0.1882E+01 -0.1954E+01  0.5255E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4000E+00  0.1269E+01  0.5397E+00 -0.6067E+00  0.0000E+00 -0.6304E+00  0.0000E+00 -0.3033E+00  0.1882E+01 -0.1867E+01  0.1483E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4000E+00  0.1269E+01  0.5397E+00 -0.6067E+00  0.0000E+00 -0.6304E+00  0.0000E+00 -0.3033E+00  0.1882E+01 -0.1954E+01  0.5255E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4000E+00  0.1269E+01  0.5397E+00 -0.6067E+00  0.0000E+00 -0.6304E+00  0.0000E+00 -0.3033E+00  0.1882E+01 -0.1867E+01  0.1483E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4000E+00  0.1269E+01  0.5397E+00 -0.6067E+00  0.0000E+00 -0.6304E+00  0.0000E+00 -0.3033E+00  0.1882E+01 -0.1954E+01  0.5255E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4000E+00  0.1269E+01  0.5397E+00 -0.6067E+00  0.0000E+00 -0.6304E+00  0.0000E+00 -0.3033E+00  0.1882E+01 -0.1867E+01  0.1483E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4500E+00  0.1296E+01  0.4452E+00 -0.9131E-01  0.0000E+00 -0.4011E-01  0.0000E+00 -0.4566E-01  0.2000E+01 -0.2192E+01  0.5694E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4500E+00  0.1296E+01  0.4452E+00 -0.9131E-01  0.0000E+00 -0.4011E-01  0.0000E+00 -0.4566E-01  0.2000E+01 -0.2100E+01  0.1573E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4500E+00  0.1296E+01  0.4452E+00 -0.9131E-01  0.0000E+00 -0.4011E-01  0.0000E+00 -0.4566E-01  0.2000E+01 -0.2192E+01  0.5694E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4500E+00  0.1296E+01  0.4452E+00 -0.9131E-01  0.0000E+00 -0.4011E-01  0.0000E+00 -0.4566E-01  0.2000E+01 -0.2100E+01  0.1573E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4500E+00  0.1296E+01  0.4452E+00 -0.9131E-01  0.0000E+00 -0.4011E-01  0.0000E+00 -0.4566E-01  0.2000E+01 -0.2192E+01  0.5694E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.4500E+00  0.1296E+01  0.4452E+00 -0.9131E-01  0.0000E+00 -0.4011E-01  0.0000E+00 -0.4566E-01  0.2000E+01 -0.2100E+01  0.1573E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.5000E+00  0.1292E+01  0.3502E+00  0.5049E+00  0.0000E+00  0.6410E+00  0.0000E+00  0.2524E+00  0.2046E+01 -0.2432E+01  0.6207E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.5000E+00  0.1292E+01  0.3502E+00  0.5049E+00  0.0000E+00  0.6410E+00  0.0000E+00  0.2524E+00  0.2046E+01 -0.2333E+01  0.1658E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.5000E+00  0.1292E+01  0.3502E+00  0.5049E+00  0.0000E+00  0.6410E+00  0.0000E+00  0.2524E+00  0.2046E+01 -0.2432E+01  0.6207E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.5000E+00  0.1292E+01  0.3502E+00  0.5049E+00  0.0000E+00  0.6410E+00  0.0000E+00  0.2524E+00  0.2046E+01 -0.2333E+01  0.1658E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.5000E+00  0.1292E+01  0.3502E+00  0.5049E+00  0.0000E+00  0.6410E+00  0.0000E+00  0.2524E+00  0.2046E+01 -0.2432E+01  0.6207E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.5000E+00  0.1292E+01  0.3502E+00  0.5049E+00  0.0000E+00  0.6410E+00  0.0000E+00  0.2524E+00  0.2046E+01 -0.2333E+01  0.1658E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.5500E+00  0.1257E+01  0.2599E+00  0.1151E+01  0.0000E+00  0.1364E+01  0.0000E+00  0.5756E+00  0.2012E+01 -0.2672E+01  0.6824E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.5500E+00  0.1257E+01  0.2599E+00  0.1151E+01  0.0000E+00  0.1364E+01  0.0000E+00  0.5756E+00  0.2012E+01 -0.2567E+01  0.1739E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.5500E+00  0.1257E+01  0.2599E+00  0.1151E+01  0.0000E+00  0.1364E+01  0.0000E+00  0.5756E+00  0.2012E+01 -0.2672E+01  0.6824E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.5500E+00  0.1257E+01  0.2599E+00  0.1151E+01  0.0000E+00  0.1364E+01  0.0000E+00  0.5756E+00  0.2012E+01 -0.2567E+01  0.1739E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.5500E+00  0.1257E+01  0.2599E+00  0.1151E+01  0.0000E+00  0.1364E+01  0.0000E+00  0.5756E+00  0.2012E+01 -0.2672E+01  0.6824E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.5500E+00  0.1257E+01  0.2599E+00  0.1151E+01  0.0000E+00  0.1364E+01  0.0000E+00  0.5756E+00  0.2012E+01 -0.2567E+01  0.1739E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.6000E+00  0.1191E+01  0.1806E+00  0.1817E+01  0.0000E+00  0.2072E+01  0.0000E+00  0.9087E+00  0.1893E+01 -0.2913E+01  0.7567E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.6000E+00  0.1191E+01  0.1806E+00  0.1817E+01  0.0000E+00  0.2072E+01  0.0000E+00  0.9087E+00  0.1893E+01 -0.2800E+01  0.1816E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.6000E+00  0.1191E+01  0.1806E+00  0.1817E+01  0.0000E+00  0.2072E+01  0.0000E+00  0.9087E+00  0.1893E+01 -0.2913E+01  0.7567E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.6000E+00  0.1191E+01  0.1806E+00  0.1817E+01  0.0000E+00  0.2072E+01  0.0000E+00  0.9087E+00  0.1893E+01 -0.2800E+01  0.1816E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.6000E+00  0.1191E+01  0.1806E+00  0.1817E+01  0.0000E+00  0.2072E+01  0.0000E+00  0.9087E+00  0.1893E+01 -0.2913E+01  0.7567E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.6000E+00  0.1191E+01  0.1806E+00  0.1817E+01  0.0000E+00  0.2072E+01  0.0000E+00  0.9087E+00  0.1893E+01 -0.2800E+01  0.1816E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.6500E+00  0.1100E+01  0.1176E+00  0.2477E+01  0.0000E+00  0.2697E+01  0.0000E+00  0.1238E+01  0.1681E+01 -0.3154E+01  0.8440E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.6500E+00  0.1100E+01  0.1176E+00  0.2477E+01  0.0000E+00  0.2697E+01  0.0000E+00  0.1238E+01  0.1681E+01 -0.3033E+01  0.1890E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.6500E+00  0.1100E+01  0.1176E+00  0.2477E+01  0.0000E+00  0.2697E+01  0.0000E+00  0.1238E+01  0.1681E+01 -0.3154E+01  0.8440E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.6500E+00  0.1100E+01  0.1176E+00  0.2477E+01  0.0000E+00  0.2697E+01  0.0000E+00  0.1238E+01  0.1681E+01 -0.3033E+01  0.1890E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.6500E+00  0.1100E+01  0.1176E+00  0.2477E+01  0.0000E+00  0.2697E+01  0.0000E+00  0.1238E+01  0.1681E+01 -0.3154E+01  0.8440E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.6500E+00  0.1100E+01  0.1176E+00  0.2477E+01  0.0000E+00  0.2697E+01  0.0000E+00  0.1238E+01  0.1681E+01 -0.3033E+01  0.1890E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.7000E+00  0.9970E+00  0.7295E-01  0.3105E+01  0.0000E+00  0.3165E+01  0.0000E+00  0.1552E+01  0.1356E+01 -0.3393E+01  0.9418E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.7000E+00  0.9970E+00  0.7295E-01  0.3105E+01  0.0000E+00  0.3165E+01  0.0000E+00  0.1552E+01  0.1356E+01 -0.3267E+01  0.1962E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.7000E+00  0.9970E+00  0.7295E-01  0.3105E+01  0.0000E+00  0.3165E+01  0.0000E+00  0.1552E+01  0.1356E+01 -0.3393E+01  0.9418E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.7000E+00  0.9970E+00  0.7295E-01  0.3105E+01  0.0000E+00  0.3165E+01  0.0000E+00  0.1552E+01  0.1356E+01 -0.3267E+01  0.1962E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.7000E+00  0.9970E+00  0.7295E-01  0.3105E+01  0.0000E+00  0.3165E+01  0.0000E+00  0.1552E+01  0.1356E+01 -0.3393E+01  0.9418E+00
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.7000E+00  0.9970E+00  0.7295E-01  0.3105E+01  0.0000E+00  0.3165E+01  0.0000E+00  0.1552E+01  0.1356E+01 -0.3267E+01  0.1962E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.7500E+00  0.8950E+00  0.4432E-01  0.3684E+01  0.0000E+00  0.3390E+01  0.0000E+00  0.1842E+01  0.8480E+00 -0.3630E+01  0.1045E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.7500E+00  0.8950E+00  0.4432E-01  0.3684E+01  0.0000E+00  0.3390E+01  0.0000E+00  0.1842E+01  0.8480E+00 -0.3500E+01  0.2031E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.7500E+00  0.8950E+00  0.4432E-01  0.3684E+01  0.0000E+00  0.3390E+01  0.0000E+00  0.1842E+01  0.8480E+00 -0.3630E+01  0.1045E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.7500E+00  0.8950E+00  0.4432E-01  0.3684E+01  0.0000E+00  0.3390E+01  0.0000E+00  0.1842E+01  0.8480E+00 -0.3500E+01  0.2031E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.7500E+00  0.8950E+00  0.4432E-01  0.3684E+01  0.0000E+00  0.3390E+01  0.0000E+00  0.1842E+01  0.8480E+00 -0.3630E+01  0.1045E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.7500E+00  0.8950E+00  0.4432E-01  0.3684E+01  0.0000E+00  0.3390E+01  0.0000E+00  0.1842E+01  0.8480E+00 -0.3500E+01  0.2031E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.8000E+00  0.8048E+00  0.2722E-01  0.4200E+01  0.0000E+00  0.3273E+01  0.0000E+00  0.2763E+01  0.0000E+00 -0.3863E+01  0.1145E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.8000E+00  0.8048E+00  0.2722E-01  0.4200E+01  0.0000E+00  0.3273E+01  0.0000E+00  0.2763E+01  0.0000E+00 -0.3733E+01  0.2097E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.8000E+00  0.8048E+00  0.2722E-01  0.4200E+01  0.0000E+00  0.3273E+01  0.0000E+00  0.2763E+01  0.0000E+00 -0.3863E+01  0.1145E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.8000E+00  0.8048E+00  0.2722E-01  0.4200E+01  0.0000E+00  0.3273E+01  0.0000E+00  0.2763E+01  0.0000E+00 -0.3733E+01  0.2097E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.8000E+00  0.8048E+00  0.2722E-01  0.4200E+01  0.0000E+00  0.3273E+01  0.0000E+00  0.2763E+01  0.0000E+00 -0.3863E+01  0.1145E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.8000E+00  0.8048E+00  0.2722E-01  0.4200E+01  0.0000E+00  0.3273E+01  0.0000E+00  0.2763E+01  0.0000E+00 -0.3733E+01  0.2097E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.8500E+00  0.7316E+00  0.1740E-01  0.4644E+01  0.0000E+00  0.2698E+01  0.0000E+00  0.3565E+01  0.0000E+00 -0.4092E+01  0.1236E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.8500E+00  0.7316E+00  0.1740E-01  0.4644E+01  0.0000E+00  0.2698E+01  0.0000E+00  0.3565E+01  0.0000E+00 -0.3967E+01  0.2162E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.8500E+00  0.7316E+00  0.1740E-01  0.4644E+01  0.0000E+00  0.2698E+01  0.0000E+00  0.3565E+01  0.0000E+00 -0.4092E+01  0.1236E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.8500E+00  0.7316E+00  0.1740E-01  0.4644E+01  0.0000E+00  0.2698E+01  0.0000E+00  0.3565E+01  0.0000E+00 -0.3967E+01  0.2162E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.8500E+00  0.7316E+00  0.1740E-01  0.4644E+01  0.0000E+00  0.2698E+01  0.0000E+00  0.3565E+01  0.0000E+00 -0.4092E+01  0.1236E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.8500E+00  0.7316E+00  0.1740E-01  0.4644E+01  0.0000E+00  0.2698E+01  0.0000E+00  0.3565E+01  0.0000E+00 -0.3967E+01  0.2162E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.9000E+00  0.6773E+00  0.1182E-01  0.5010E+01  0.0000E+00  0.1527E+01  0.0000E+00  0.4093E+01  0.0000E+00 -0.4318E+01  0.1310E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.9000E+00  0.6773E+00  0.1182E-01  0.5010E+01  0.0000E+00  0.1527E+01  0.0000E+00  0.4093E+01  0.0000E+00 -0.4200E+01  0.2224E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.9000E+00  0.6773E+00  0.1182E-01  0.5010E+01  0.0000E+00  0.1527E+01  0.0000E+00  0.4093E+01  0.0000E+00 -0.4318E+01  0.1310E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.9000E+00  0.6773E+00  0.1182E-01  0.5010E+01  0.0000E+00  0.1527E+01  0.0000E+00  0.4093E+01  0.0000E+00 -0.4200E+01  0.2224E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.9000E+00  0.6773E+00  0.1182E-01  0.5010E+01  0.0000E+00  0.1527E+01  0.0000E+00  0.4093E+01  0.0000E+00 -0.4318E+01  0.1310E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.9000E+00  0.6773E+00  0.1182E-01  0.5010E+01  0.0000E+00  0.1527E+01  0.0000E+00  0.4093E+01  0.0000E+00 -0.4200E+01  0.2224E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.9500E+00  0.6412E+00  0.8650E-02  0.5300E+01  0.0000E+00 -0.4116E+00  0.0000E+00  0.4469E+01  0.0000E+00 -0.4541E+01  0.1364E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.9500E+00  0.6412E+00  0.8650E-02  0.5300E+01  0.0000E+00 -0.4116E+00  0.0000E+00  0.4469E+01  0.0000E+00 -0.4433E+01  0.2285E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.9500E+00  0.6412E+00  0.8650E-02  0.5300E+01  0.0000E+00 -0.4116E+00  0.0000E+00  0.4469E+01  0.0000E+00 -0.4541E+01  0.1364E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.9500E+00  0.6412E+00  0.8650E-02  0.5300E+01  0.0000E+00 -0.4116E+00  0.0000E+00  0.4469E+01  0.0000E+00 -0.4433E+01  0.2285E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.9500E+00  0.6412E+00  0.8650E-02  0.5300E+01  0.0000E+00 -0.4116E+00  0.0000E+00  0.4469E+01  0.0000E+00 -0.4541E+01  0.1364E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.9500E+00  0.6412E+00  0.8650E-02  0.5300E+01  0.0000E+00 -0.4116E+00  0.0000E+00  0.4469E+01  0.0000E+00 -0.4433E+01  0.2285E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.1000E+01  0.6218E+00  0.6871E-02  0.5514E+01  0.0000E+00 -0.3333E+01  0.0000E+00  0.4726E+01  0.0000E+00 -0.4764E+01  0.1394E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.1000E+01  0.6218E+00  0.6871E-02  0.5514E+01  0.0000E+00 -0.3333E+01  0.0000E+00  0.4726E+01  0.0000E+00 -0.4667E+01  0.2345E-02
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.1000E+01  0.6218E+00  0.6871E-02  0.5514E+01  0.0000E+00 -0.3333E+01  0.0000E+00  0.4726E+01  0.0000E+00 -0.4764E+01  0.1394E+01
 
  0.5000E+02  0.1000E+02  0.5000E+02  0.1000E+01  0.6218E+00  0.6871E-02  0.5514E+01  0.0000E+00 -0.3333E+01  0.0000E+00  0.4726E+01  0.0000E+00 -0.4667E+01  0.2345E-02
 
