    tprime_i    fprime_i    tprime_e    fprime_e         omd          kx          ky          kz       omega       gamma       omlin       gmlin      omquad      gmquad
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2000E+01  0.0000E+00 -0.4618E+00 -0.8233E-16 -0.4618E+00  0.0000E+00 -0.9694E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2000E+01  0.0000E+00 -0.4618E+00 -0.8233E-16 -0.4618E+00  0.0000E+00 -0.9694E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2000E+01  0.0000E+00 -0.4618E+00 -0.8233E-16 -0.4618E+00  0.0000E+00 -0.9694E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2000E+01  0.0000E+00 -0.4618E+00 -0.8233E-16 -0.4618E+00  0.0000E+00 -0.9694E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2000E+01  0.0000E+00 -0.4618E+00 -0.8233E-16 -0.4618E+00  0.0000E+00 -0.9694E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2000E+01  0.0000E+00 -0.4618E+00 -0.8233E-16 -0.4618E+00  0.0000E+00 -0.9694E-08  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2100E+01  0.0000E+00 -0.4572E+00 -0.8231E-16 -0.4572E+00  0.0000E+00 -0.1022E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2100E+01  0.0000E+00 -0.4572E+00 -0.8231E-16 -0.4572E+00  0.0000E+00 -0.1022E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2100E+01  0.0000E+00 -0.4572E+00 -0.8231E-16 -0.4572E+00  0.0000E+00 -0.1022E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2100E+01  0.0000E+00 -0.4572E+00 -0.8231E-16 -0.4572E+00  0.0000E+00 -0.1022E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2100E+01  0.0000E+00 -0.4572E+00 -0.8231E-16 -0.4572E+00  0.0000E+00 -0.1022E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2100E+01  0.0000E+00 -0.4572E+00 -0.8231E-16 -0.4572E+00  0.0000E+00 -0.1022E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2200E+01  0.0000E+00 -0.4532E+00 -0.8193E-16 -0.4532E+00  0.0000E+00 -0.1075E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2200E+01  0.0000E+00 -0.4532E+00 -0.8193E-16 -0.4532E+00  0.0000E+00 -0.1075E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2200E+01  0.0000E+00 -0.4532E+00 -0.8193E-16 -0.4532E+00  0.0000E+00 -0.1075E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2200E+01  0.0000E+00 -0.4532E+00 -0.8193E-16 -0.4532E+00  0.0000E+00 -0.1075E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2200E+01  0.0000E+00 -0.4532E+00 -0.8193E-16 -0.4532E+00  0.0000E+00 -0.1075E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2200E+01  0.0000E+00 -0.4532E+00 -0.8193E-16 -0.4532E+00  0.0000E+00 -0.1075E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2300E+01  0.0000E+00 -0.4497E+00 -0.8377E-16 -0.4497E+00  0.0000E+00 -0.1127E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2300E+01  0.0000E+00 -0.4497E+00 -0.8377E-16 -0.4497E+00  0.0000E+00 -0.1127E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2300E+01  0.0000E+00 -0.4497E+00 -0.8377E-16 -0.4497E+00  0.0000E+00 -0.1127E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2300E+01  0.0000E+00 -0.4497E+00 -0.8377E-16 -0.4497E+00  0.0000E+00 -0.1127E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2300E+01  0.0000E+00 -0.4497E+00 -0.8377E-16 -0.4497E+00  0.0000E+00 -0.1127E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2300E+01  0.0000E+00 -0.4497E+00 -0.8377E-16 -0.4497E+00  0.0000E+00 -0.1127E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2400E+01  0.0000E+00 -0.4467E+00 -0.8516E-16 -0.4467E+00  0.0000E+00 -0.1178E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2400E+01  0.0000E+00 -0.4467E+00 -0.8516E-16 -0.4467E+00  0.0000E+00 -0.1178E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2400E+01  0.0000E+00 -0.4467E+00 -0.8516E-16 -0.4467E+00  0.0000E+00 -0.1178E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2400E+01  0.0000E+00 -0.4467E+00 -0.8516E-16 -0.4467E+00  0.0000E+00 -0.1178E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2400E+01  0.0000E+00 -0.4467E+00 -0.8516E-16 -0.4467E+00  0.0000E+00 -0.1178E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2400E+01  0.0000E+00 -0.4467E+00 -0.8516E-16 -0.4467E+00  0.0000E+00 -0.1178E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2500E+01  0.0000E+00 -0.4440E+00 -0.8539E-16 -0.4440E+00  0.0000E+00 -0.1230E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2500E+01  0.0000E+00 -0.4440E+00 -0.8539E-16 -0.4440E+00  0.0000E+00 -0.1230E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2500E+01  0.0000E+00 -0.4440E+00 -0.8539E-16 -0.4440E+00  0.0000E+00 -0.1230E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2500E+01  0.0000E+00 -0.4440E+00 -0.8539E-16 -0.4440E+00  0.0000E+00 -0.1230E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2500E+01  0.0000E+00 -0.4440E+00 -0.8539E-16 -0.4440E+00  0.0000E+00 -0.1230E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2500E+01  0.0000E+00 -0.4440E+00 -0.8539E-16 -0.4440E+00  0.0000E+00 -0.1230E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2600E+01  0.0000E+00 -0.4416E+00 -0.8766E-16 -0.4416E+00  0.0000E+00 -0.1281E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2600E+01  0.0000E+00 -0.4416E+00 -0.8766E-16 -0.4416E+00  0.0000E+00 -0.1281E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2600E+01  0.0000E+00 -0.4416E+00 -0.8766E-16 -0.4416E+00  0.0000E+00 -0.1281E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2600E+01  0.0000E+00 -0.4416E+00 -0.8766E-16 -0.4416E+00  0.0000E+00 -0.1281E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2600E+01  0.0000E+00 -0.4416E+00 -0.8766E-16 -0.4416E+00  0.0000E+00 -0.1281E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2600E+01  0.0000E+00 -0.4416E+00 -0.8766E-16 -0.4416E+00  0.0000E+00 -0.1281E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2700E+01  0.0000E+00 -0.4393E+00 -0.8910E-16 -0.4395E+00  0.0000E+00 -0.1332E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2700E+01  0.0000E+00 -0.4393E+00 -0.8910E-16 -0.4395E+00  0.0000E+00 -0.1332E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2700E+01  0.0000E+00 -0.4393E+00 -0.8910E-16 -0.4395E+00  0.0000E+00 -0.1332E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2700E+01  0.0000E+00 -0.4393E+00 -0.8910E-16 -0.4395E+00  0.0000E+00 -0.1332E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2700E+01  0.0000E+00 -0.4393E+00 -0.8910E-16 -0.4395E+00  0.0000E+00 -0.1332E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2700E+01  0.0000E+00 -0.4393E+00 -0.8910E-16 -0.4395E+00  0.0000E+00 -0.1332E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2800E+01  0.0000E+00 -0.4374E+00 -0.9159E-16 -0.4375E+00  0.0000E+00 -0.1383E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2800E+01  0.0000E+00 -0.4374E+00 -0.9159E-16 -0.4375E+00  0.0000E+00 -0.1383E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2800E+01  0.0000E+00 -0.4374E+00 -0.9159E-16 -0.4375E+00  0.0000E+00 -0.1383E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2800E+01  0.0000E+00 -0.4374E+00 -0.9159E-16 -0.4375E+00  0.0000E+00 -0.1383E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2800E+01  0.0000E+00 -0.4374E+00 -0.9159E-16 -0.4375E+00  0.0000E+00 -0.1383E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2800E+01  0.0000E+00 -0.4374E+00 -0.9159E-16 -0.4375E+00  0.0000E+00 -0.1383E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2900E+01  0.0000E+00 -0.4356E+00 -0.9402E-16 -0.4358E+00  0.0000E+00 -0.1434E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2900E+01  0.0000E+00 -0.4356E+00 -0.9402E-16 -0.4358E+00  0.0000E+00 -0.1434E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2900E+01  0.0000E+00 -0.4356E+00 -0.9402E-16 -0.4358E+00  0.0000E+00 -0.1434E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2900E+01  0.0000E+00 -0.4356E+00 -0.9402E-16 -0.4358E+00  0.0000E+00 -0.1434E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2900E+01  0.0000E+00 -0.4356E+00 -0.9402E-16 -0.4358E+00  0.0000E+00 -0.1434E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.2900E+01  0.0000E+00 -0.4356E+00 -0.9402E-16 -0.4358E+00  0.0000E+00 -0.1434E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3000E+01  0.0000E+00 -0.4340E+00 -0.9651E-16 -0.4342E+00  0.0000E+00 -0.1484E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3000E+01  0.0000E+00 -0.4340E+00 -0.9651E-16 -0.4342E+00  0.0000E+00 -0.1484E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3000E+01  0.0000E+00 -0.4340E+00 -0.9651E-16 -0.4342E+00  0.0000E+00 -0.1484E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3000E+01  0.0000E+00 -0.4340E+00 -0.9651E-16 -0.4342E+00  0.0000E+00 -0.1484E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3000E+01  0.0000E+00 -0.4340E+00 -0.9651E-16 -0.4342E+00  0.0000E+00 -0.1484E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3000E+01  0.0000E+00 -0.4340E+00 -0.9651E-16 -0.4342E+00  0.0000E+00 -0.1484E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3100E+01  0.0000E+00 -0.4326E+00 -0.1005E-15 -0.4327E+00  0.0000E+00 -0.1535E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3100E+01  0.0000E+00 -0.4326E+00 -0.1005E-15 -0.4327E+00  0.0000E+00 -0.1535E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3100E+01  0.0000E+00 -0.4326E+00 -0.1005E-15 -0.4327E+00  0.0000E+00 -0.1535E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3100E+01  0.0000E+00 -0.4326E+00 -0.1005E-15 -0.4327E+00  0.0000E+00 -0.1535E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3100E+01  0.0000E+00 -0.4326E+00 -0.1005E-15 -0.4327E+00  0.0000E+00 -0.1535E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3100E+01  0.0000E+00 -0.4326E+00 -0.1005E-15 -0.4327E+00  0.0000E+00 -0.1535E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3200E+01  0.0000E+00 -0.4312E+00 -0.1043E-15 -0.4313E+00  0.0000E+00 -0.1586E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3200E+01  0.0000E+00 -0.4312E+00 -0.1043E-15 -0.4313E+00  0.0000E+00 -0.1586E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3200E+01  0.0000E+00 -0.4312E+00 -0.1043E-15 -0.4313E+00  0.0000E+00 -0.1586E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3200E+01  0.0000E+00 -0.4312E+00 -0.1043E-15 -0.4313E+00  0.0000E+00 -0.1586E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3200E+01  0.0000E+00 -0.4312E+00 -0.1043E-15 -0.4313E+00  0.0000E+00 -0.1586E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3200E+01  0.0000E+00 -0.4312E+00 -0.1043E-15 -0.4313E+00  0.0000E+00 -0.1586E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3300E+01  0.0000E+00 -0.4300E+00 -0.1077E-15 -0.4301E+00  0.0000E+00 -0.1636E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3300E+01  0.0000E+00 -0.4300E+00 -0.1077E-15 -0.4301E+00  0.0000E+00 -0.1636E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3300E+01  0.0000E+00 -0.4300E+00 -0.1077E-15 -0.4301E+00  0.0000E+00 -0.1636E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3300E+01  0.0000E+00 -0.4300E+00 -0.1077E-15 -0.4301E+00  0.0000E+00 -0.1636E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3300E+01  0.0000E+00 -0.4300E+00 -0.1077E-15 -0.4301E+00  0.0000E+00 -0.1636E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3300E+01  0.0000E+00 -0.4300E+00 -0.1077E-15 -0.4301E+00  0.0000E+00 -0.1636E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3400E+01  0.0000E+00 -0.4288E+00 -0.1070E-15 -0.4289E+00  0.0000E+00 -0.1687E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3400E+01  0.0000E+00 -0.4288E+00 -0.1070E-15 -0.4289E+00  0.0000E+00 -0.1687E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3400E+01  0.0000E+00 -0.4288E+00 -0.1070E-15 -0.4289E+00  0.0000E+00 -0.1687E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3400E+01  0.0000E+00 -0.4288E+00 -0.1070E-15 -0.4289E+00  0.0000E+00 -0.1687E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3400E+01  0.0000E+00 -0.4288E+00 -0.1070E-15 -0.4289E+00  0.0000E+00 -0.1687E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3400E+01  0.0000E+00 -0.4288E+00 -0.1070E-15 -0.4289E+00  0.0000E+00 -0.1687E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3500E+01  0.0000E+00 -0.4278E+00 -0.1052E-15 -0.4279E+00  0.0000E+00 -0.1737E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3500E+01  0.0000E+00 -0.4278E+00 -0.1052E-15 -0.4279E+00  0.0000E+00 -0.1737E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3500E+01  0.0000E+00 -0.4278E+00 -0.1052E-15 -0.4279E+00  0.0000E+00 -0.1737E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3500E+01  0.0000E+00 -0.4278E+00 -0.1052E-15 -0.4279E+00  0.0000E+00 -0.1737E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3500E+01  0.0000E+00 -0.4278E+00 -0.1052E-15 -0.4279E+00  0.0000E+00 -0.1737E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3500E+01  0.0000E+00 -0.4278E+00 -0.1052E-15 -0.4279E+00  0.0000E+00 -0.1737E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3600E+01  0.0000E+00 -0.4268E+00 -0.1074E-15 -0.4269E+00  0.0000E+00 -0.1788E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3600E+01  0.0000E+00 -0.4268E+00 -0.1074E-15 -0.4269E+00  0.0000E+00 -0.1788E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3600E+01  0.0000E+00 -0.4268E+00 -0.1074E-15 -0.4269E+00  0.0000E+00 -0.1788E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3600E+01  0.0000E+00 -0.4268E+00 -0.1074E-15 -0.4269E+00  0.0000E+00 -0.1788E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3600E+01  0.0000E+00 -0.4268E+00 -0.1074E-15 -0.4269E+00  0.0000E+00 -0.1788E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3600E+01  0.0000E+00 -0.4268E+00 -0.1074E-15 -0.4269E+00  0.0000E+00 -0.1788E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3700E+01  0.0000E+00 -0.4258E+00 -0.1068E-15 -0.4259E+00  0.0000E+00 -0.1838E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3700E+01  0.0000E+00 -0.4258E+00 -0.1068E-15 -0.4259E+00  0.0000E+00 -0.1838E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3700E+01  0.0000E+00 -0.4258E+00 -0.1068E-15 -0.4259E+00  0.0000E+00 -0.1838E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3700E+01  0.0000E+00 -0.4258E+00 -0.1068E-15 -0.4259E+00  0.0000E+00 -0.1838E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3700E+01  0.0000E+00 -0.4258E+00 -0.1068E-15 -0.4259E+00  0.0000E+00 -0.1838E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3700E+01  0.0000E+00 -0.4258E+00 -0.1068E-15 -0.4259E+00  0.0000E+00 -0.1838E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3800E+01  0.0000E+00 -0.4250E+00 -0.1063E-15 -0.4251E+00  0.0000E+00 -0.1888E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3800E+01  0.0000E+00 -0.4250E+00 -0.1063E-15 -0.4251E+00  0.0000E+00 -0.1888E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3800E+01  0.0000E+00 -0.4250E+00 -0.1063E-15 -0.4251E+00  0.0000E+00 -0.1888E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3800E+01  0.0000E+00 -0.4250E+00 -0.1063E-15 -0.4251E+00  0.0000E+00 -0.1888E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3800E+01  0.0000E+00 -0.4250E+00 -0.1063E-15 -0.4251E+00  0.0000E+00 -0.1888E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3800E+01  0.0000E+00 -0.4250E+00 -0.1063E-15 -0.4251E+00  0.0000E+00 -0.1888E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3900E+01  0.0000E+00 -0.4242E+00 -0.1083E-15 -0.4242E+00  0.0000E+00 -0.1939E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3900E+01  0.0000E+00 -0.4242E+00 -0.1083E-15 -0.4242E+00  0.0000E+00 -0.1939E-07  0.0000E+00
 
  0.0000E+00  0.2000E+01  0.0000E+00  0.2000E+01  0.1000E-07  0.0000E+00  0.3900E+01  0.0000E+00 -0.4242E+00 -0.1083E-15 -0.4242E+00  0.0000E+00 -0.1939E-07  0.0000E+00
 
