    tprime_i    fprime_i    tprime_e          ky       omega       gamma       omlin       gmlin      omlina      gmlina      omquad      gmquad     omquada     gmquada
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.2500E+00  0.1786E-01  0.1518E+01 -0.2734E+01  0.0000E+00 -0.2853E+01  0.0000E+00 -0.1367E+01  0.5783E+00 -0.1917E+01  0.1175E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.2500E+00  0.1786E-01  0.1518E+01 -0.2734E+01  0.0000E+00 -0.2853E+01  0.0000E+00 -0.1367E+01  0.5783E+00 -0.3240E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.2500E+00  0.1786E-01  0.1518E+01 -0.2734E+01  0.0000E+00 -0.2853E+01  0.0000E+00 -0.1367E+01  0.5783E+00 -0.1917E+01  0.1175E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.2500E+00  0.1786E-01  0.1518E+01 -0.2734E+01  0.0000E+00 -0.2853E+01  0.0000E+00 -0.1367E+01  0.5783E+00 -0.3240E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.2500E+00  0.1786E-01  0.1518E+01 -0.2734E+01  0.0000E+00 -0.2853E+01  0.0000E+00 -0.1367E+01  0.5783E+00 -0.1917E+01  0.1175E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.3000E+00  0.3848E+00  0.1701E+01 -0.2803E+01  0.0000E+00 -0.2909E+01  0.0000E+00 -0.1402E+01  0.9611E+00 -0.3623E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.3000E+00  0.3848E+00  0.1701E+01 -0.2803E+01  0.0000E+00 -0.2909E+01  0.0000E+00 -0.1402E+01  0.9611E+00 -0.2300E+01  0.1287E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.3000E+00  0.3848E+00  0.1701E+01 -0.2803E+01  0.0000E+00 -0.2909E+01  0.0000E+00 -0.1402E+01  0.9611E+00 -0.3623E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.3000E+00  0.3848E+00  0.1701E+01 -0.2803E+01  0.0000E+00 -0.2909E+01  0.0000E+00 -0.1402E+01  0.9611E+00 -0.2300E+01  0.1287E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.3000E+00  0.3848E+00  0.1701E+01 -0.2803E+01  0.0000E+00 -0.2909E+01  0.0000E+00 -0.1402E+01  0.9611E+00 -0.3623E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.3000E+00  0.3848E+00  0.1701E+01 -0.2803E+01  0.0000E+00 -0.2909E+01  0.0000E+00 -0.1402E+01  0.9611E+00 -0.2300E+01  0.1287E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.3500E+00  0.8278E+00  0.1768E+01 -0.2689E+01  0.0000E+00 -0.2758E+01  0.0000E+00 -0.1345E+01  0.1312E+01 -0.4006E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.3500E+00  0.8278E+00  0.1768E+01 -0.2689E+01  0.0000E+00 -0.2758E+01  0.0000E+00 -0.1345E+01  0.1312E+01 -0.2683E+01  0.1390E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.3500E+00  0.8278E+00  0.1768E+01 -0.2689E+01  0.0000E+00 -0.2758E+01  0.0000E+00 -0.1345E+01  0.1312E+01 -0.4006E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.3500E+00  0.8278E+00  0.1768E+01 -0.2689E+01  0.0000E+00 -0.2758E+01  0.0000E+00 -0.1345E+01  0.1312E+01 -0.2683E+01  0.1390E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.3500E+00  0.8278E+00  0.1768E+01 -0.2689E+01  0.0000E+00 -0.2758E+01  0.0000E+00 -0.1345E+01  0.1312E+01 -0.4006E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.3500E+00  0.8278E+00  0.1768E+01 -0.2689E+01  0.0000E+00 -0.2758E+01  0.0000E+00 -0.1345E+01  0.1312E+01 -0.2683E+01  0.1390E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.4000E+00  0.1307E+01  0.1680E+01 -0.2408E+01  0.0000E+00 -0.2415E+01  0.0000E+00 -0.1204E+01  0.1622E+01 -0.4390E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.4000E+00  0.1307E+01  0.1680E+01 -0.2408E+01  0.0000E+00 -0.2415E+01  0.0000E+00 -0.1204E+01  0.1622E+01 -0.3067E+01  0.1486E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.4000E+00  0.1307E+01  0.1680E+01 -0.2408E+01  0.0000E+00 -0.2415E+01  0.0000E+00 -0.1204E+01  0.1622E+01 -0.4390E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.4000E+00  0.1307E+01  0.1680E+01 -0.2408E+01  0.0000E+00 -0.2415E+01  0.0000E+00 -0.1204E+01  0.1622E+01 -0.3067E+01  0.1486E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.4000E+00  0.1307E+01  0.1680E+01 -0.2408E+01  0.0000E+00 -0.2415E+01  0.0000E+00 -0.1204E+01  0.1622E+01 -0.4390E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.4000E+00  0.1307E+01  0.1680E+01 -0.2408E+01  0.0000E+00 -0.2415E+01  0.0000E+00 -0.1204E+01  0.1622E+01 -0.3067E+01  0.1486E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.4500E+00  0.1751E+01  0.1416E+01 -0.1987E+01  0.0000E+00 -0.1909E+01  0.0000E+00 -0.9937E+00  0.1879E+01 -0.4773E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.4500E+00  0.1751E+01  0.1416E+01 -0.1987E+01  0.0000E+00 -0.1909E+01  0.0000E+00 -0.9937E+00  0.1879E+01 -0.3450E+01  0.1576E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.4500E+00  0.1751E+01  0.1416E+01 -0.1987E+01  0.0000E+00 -0.1909E+01  0.0000E+00 -0.9937E+00  0.1879E+01 -0.4773E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.4500E+00  0.1751E+01  0.1416E+01 -0.1987E+01  0.0000E+00 -0.1909E+01  0.0000E+00 -0.9937E+00  0.1879E+01 -0.3450E+01  0.1576E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.4500E+00  0.1751E+01  0.1416E+01 -0.1987E+01  0.0000E+00 -0.1909E+01  0.0000E+00 -0.9937E+00  0.1879E+01 -0.4773E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.4500E+00  0.1751E+01  0.1416E+01 -0.1987E+01  0.0000E+00 -0.1909E+01  0.0000E+00 -0.9937E+00  0.1879E+01 -0.3450E+01  0.1576E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5000E+00  0.2058E+01  0.1005E+01 -0.1458E+01  0.0000E+00 -0.1282E+01  0.0000E+00 -0.7290E+00  0.2074E+01 -0.5156E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5000E+00  0.2058E+01  0.1005E+01 -0.1458E+01  0.0000E+00 -0.1282E+01  0.0000E+00 -0.7290E+00  0.2074E+01 -0.3833E+01  0.1661E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5000E+00  0.2058E+01  0.1005E+01 -0.1458E+01  0.0000E+00 -0.1282E+01  0.0000E+00 -0.7290E+00  0.2074E+01 -0.5156E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5000E+00  0.2058E+01  0.1005E+01 -0.1458E+01  0.0000E+00 -0.1282E+01  0.0000E+00 -0.7290E+00  0.2074E+01 -0.3833E+01  0.1661E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5000E+00  0.2058E+01  0.1005E+01 -0.1458E+01  0.0000E+00 -0.1282E+01  0.0000E+00 -0.7290E+00  0.2074E+01 -0.5156E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5000E+00  0.2058E+01  0.1005E+01 -0.1458E+01  0.0000E+00 -0.1282E+01  0.0000E+00 -0.7290E+00  0.2074E+01 -0.3833E+01  0.1661E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5500E+00  0.2177E+01  0.5735E+00 -0.8542E+00  0.0000E+00 -0.5875E+00  0.0000E+00 -0.4271E+00  0.2200E+01 -0.5540E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5500E+00  0.2177E+01  0.5735E+00 -0.8542E+00  0.0000E+00 -0.5875E+00  0.0000E+00 -0.4271E+00  0.2200E+01 -0.4217E+01  0.1742E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5500E+00  0.2177E+01  0.5735E+00 -0.8542E+00  0.0000E+00 -0.5875E+00  0.0000E+00 -0.4271E+00  0.2200E+01 -0.5540E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5500E+00  0.2177E+01  0.5735E+00 -0.8542E+00  0.0000E+00 -0.5875E+00  0.0000E+00 -0.4271E+00  0.2200E+01 -0.4217E+01  0.1742E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5500E+00  0.2177E+01  0.5735E+00 -0.8542E+00  0.0000E+00 -0.5875E+00  0.0000E+00 -0.4271E+00  0.2200E+01 -0.5540E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5500E+00  0.2177E+01  0.5735E+00 -0.8542E+00  0.0000E+00 -0.5875E+00  0.0000E+00 -0.4271E+00  0.2200E+01 -0.4217E+01  0.1742E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.6000E+00  0.2192E+01  0.2201E+00 -0.2096E+00  0.0000E+00  0.1127E+00  0.0000E+00 -0.1048E+00  0.2256E+01 -0.5923E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.6000E+00  0.2192E+01  0.2201E+00 -0.2096E+00  0.0000E+00  0.1127E+00  0.0000E+00 -0.1048E+00  0.2256E+01 -0.4600E+01  0.1820E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.6000E+00  0.2192E+01  0.2201E+00 -0.2096E+00  0.0000E+00  0.1127E+00  0.0000E+00 -0.1048E+00  0.2256E+01 -0.5923E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.6000E+00  0.2192E+01  0.2201E+00 -0.2096E+00  0.0000E+00  0.1127E+00  0.0000E+00 -0.1048E+00  0.2256E+01 -0.4600E+01  0.1820E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.6000E+00  0.2192E+01  0.2201E+00 -0.2096E+00  0.0000E+00  0.1127E+00  0.0000E+00 -0.1048E+00  0.2256E+01 -0.5923E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.6000E+00  0.2192E+01  0.2201E+00 -0.2096E+00  0.0000E+00  0.1127E+00  0.0000E+00 -0.1048E+00  0.2256E+01 -0.4600E+01  0.1820E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.6500E+00  0.2183E+01 -0.6213E-01  0.4450E+00  0.0000E+00  0.7467E+00  0.0000E+00  0.2225E+00  0.2245E+01 -0.6306E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.6500E+00  0.2183E+01 -0.6213E-01  0.4450E+00  0.0000E+00  0.7467E+00  0.0000E+00  0.2225E+00  0.2245E+01 -0.4983E+01  0.1894E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.6500E+00  0.2183E+01 -0.6213E-01  0.4450E+00  0.0000E+00  0.7467E+00  0.0000E+00  0.2225E+00  0.2245E+01 -0.6306E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.6500E+00  0.2183E+01 -0.6213E-01  0.4450E+00  0.0000E+00  0.7467E+00  0.0000E+00  0.2225E+00  0.2245E+01 -0.4983E+01  0.1894E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.6500E+00  0.2183E+01 -0.6213E-01  0.4450E+00  0.0000E+00  0.7467E+00  0.0000E+00  0.2225E+00  0.2245E+01 -0.6306E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.6500E+00  0.2183E+01 -0.6213E-01  0.4450E+00  0.0000E+00  0.7467E+00  0.0000E+00  0.2225E+00  0.2245E+01 -0.4983E+01  0.1894E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.7000E+00  0.2179E+01 -0.2981E+00  0.1083E+01  0.0000E+00  0.1234E+01  0.0000E+00  0.5415E+00  0.2173E+01 -0.6690E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.7000E+00  0.2179E+01 -0.2981E+00  0.1083E+01  0.0000E+00  0.1234E+01  0.0000E+00  0.5415E+00  0.2173E+01 -0.5367E+01  0.1966E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.7000E+00  0.2179E+01 -0.2981E+00  0.1083E+01  0.0000E+00  0.1234E+01  0.0000E+00  0.5415E+00  0.2173E+01 -0.6690E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.7000E+00  0.2179E+01 -0.2981E+00  0.1083E+01  0.0000E+00  0.1234E+01  0.0000E+00  0.5415E+00  0.2173E+01 -0.5367E+01  0.1966E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.7000E+00  0.2179E+01 -0.2981E+00  0.1083E+01  0.0000E+00  0.1234E+01  0.0000E+00  0.5415E+00  0.2173E+01 -0.6690E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.7000E+00  0.2179E+01 -0.2981E+00  0.1083E+01  0.0000E+00  0.1234E+01  0.0000E+00  0.5415E+00  0.2173E+01 -0.5367E+01  0.1966E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.7500E+00  0.1320E+02 -0.9942E+00  0.1682E+01  0.0000E+00  0.1481E+01  0.0000E+00  0.8412E+00  0.2049E+01 -0.7073E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.7500E+00  0.1320E+02 -0.9942E+00  0.1682E+01  0.0000E+00  0.1481E+01  0.0000E+00  0.8412E+00  0.2049E+01 -0.5750E+01  0.2035E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.7500E+00  0.1320E+02 -0.9942E+00  0.1682E+01  0.0000E+00  0.1481E+01  0.0000E+00  0.8412E+00  0.2049E+01 -0.7073E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.7500E+00  0.1320E+02 -0.9942E+00  0.1682E+01  0.0000E+00  0.1481E+01  0.0000E+00  0.8412E+00  0.2049E+01 -0.5750E+01  0.2035E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.7500E+00  0.1320E+02 -0.9942E+00  0.1682E+01  0.0000E+00  0.1481E+01  0.0000E+00  0.8412E+00  0.2049E+01 -0.7073E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.7500E+00  0.1320E+02 -0.9942E+00  0.1682E+01  0.0000E+00  0.1481E+01  0.0000E+00  0.8412E+00  0.2049E+01 -0.5750E+01  0.2035E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.8000E+00  0.1435E+02 -0.8722E+00  0.2227E+01  0.0000E+00  0.1384E+01  0.0000E+00  0.1113E+01  0.1884E+01 -0.7456E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.8000E+00  0.1435E+02 -0.8722E+00  0.2227E+01  0.0000E+00  0.1384E+01  0.0000E+00  0.1113E+01  0.1884E+01 -0.6133E+01  0.2101E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.8000E+00  0.1435E+02 -0.8722E+00  0.2227E+01  0.0000E+00  0.1384E+01  0.0000E+00  0.1113E+01  0.1884E+01 -0.7456E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.8000E+00  0.1435E+02 -0.8722E+00  0.2227E+01  0.0000E+00  0.1384E+01  0.0000E+00  0.1113E+01  0.1884E+01 -0.6133E+01  0.2101E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.8000E+00  0.1435E+02 -0.8722E+00  0.2227E+01  0.0000E+00  0.1384E+01  0.0000E+00  0.1113E+01  0.1884E+01 -0.7456E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.8000E+00  0.1435E+02 -0.8722E+00  0.2227E+01  0.0000E+00  0.1384E+01  0.0000E+00  0.1113E+01  0.1884E+01 -0.6133E+01  0.2101E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.8500E+00  0.1537E+02 -0.7725E+00  0.2704E+01  0.0000E+00  0.8193E+00  0.0000E+00  0.1352E+01  0.1690E+01 -0.7840E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.8500E+00  0.1537E+02 -0.7725E+00  0.2704E+01  0.0000E+00  0.8193E+00  0.0000E+00  0.1352E+01  0.1690E+01 -0.6517E+01  0.2166E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.8500E+00  0.1537E+02 -0.7725E+00  0.2704E+01  0.0000E+00  0.8193E+00  0.0000E+00  0.1352E+01  0.1690E+01 -0.7840E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.8500E+00  0.1537E+02 -0.7725E+00  0.2704E+01  0.0000E+00  0.8193E+00  0.0000E+00  0.1352E+01  0.1690E+01 -0.6517E+01  0.2166E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.8500E+00  0.1537E+02 -0.7725E+00  0.2704E+01  0.0000E+00  0.8193E+00  0.0000E+00  0.1352E+01  0.1690E+01 -0.7840E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.8500E+00  0.1537E+02 -0.7725E+00  0.2704E+01  0.0000E+00  0.8193E+00  0.0000E+00  0.1352E+01  0.1690E+01 -0.6517E+01  0.2166E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.9000E+00  0.1626E+02 -0.6747E+00  0.3109E+01  0.0000E+00 -0.3606E+00  0.0000E+00  0.1554E+01  0.1481E+01 -0.8223E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.9000E+00  0.1626E+02 -0.6747E+00  0.3109E+01  0.0000E+00 -0.3606E+00  0.0000E+00  0.1554E+01  0.1481E+01 -0.6900E+01  0.2229E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.9000E+00  0.1626E+02 -0.6747E+00  0.3109E+01  0.0000E+00 -0.3606E+00  0.0000E+00  0.1554E+01  0.1481E+01 -0.8223E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.9000E+00  0.1626E+02 -0.6747E+00  0.3109E+01  0.0000E+00 -0.3606E+00  0.0000E+00  0.1554E+01  0.1481E+01 -0.6900E+01  0.2229E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.9000E+00  0.1626E+02 -0.6747E+00  0.3109E+01  0.0000E+00 -0.3606E+00  0.0000E+00  0.1554E+01  0.1481E+01 -0.8223E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.9000E+00  0.1626E+02 -0.6747E+00  0.3109E+01  0.0000E+00 -0.3606E+00  0.0000E+00  0.1554E+01  0.1481E+01 -0.6900E+01  0.2229E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.9500E+00  0.1703E+02 -0.5807E+00  0.3438E+01  0.0000E+00 -0.2336E+01  0.0000E+00  0.1719E+01  0.1274E+01 -0.8606E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.9500E+00  0.1703E+02 -0.5807E+00  0.3438E+01  0.0000E+00 -0.2336E+01  0.0000E+00  0.1719E+01  0.1274E+01 -0.7283E+01  0.2290E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.9500E+00  0.1703E+02 -0.5807E+00  0.3438E+01  0.0000E+00 -0.2336E+01  0.0000E+00  0.1719E+01  0.1274E+01 -0.8606E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.9500E+00  0.1703E+02 -0.5807E+00  0.3438E+01  0.0000E+00 -0.2336E+01  0.0000E+00  0.1719E+01  0.1274E+01 -0.7283E+01  0.2290E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.9500E+00  0.1703E+02 -0.5807E+00  0.3438E+01  0.0000E+00 -0.2336E+01  0.0000E+00  0.1719E+01  0.1274E+01 -0.8606E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.9500E+00  0.1703E+02 -0.5807E+00  0.3438E+01  0.0000E+00 -0.2336E+01  0.0000E+00  0.1719E+01  0.1274E+01 -0.7283E+01  0.2290E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.1000E+01  0.1768E+02 -0.4898E+00  0.3692E+01  0.0000E+00 -0.5333E+01  0.0000E+00  0.1846E+01  0.1092E+01 -0.8990E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.1000E+01  0.1768E+02 -0.4898E+00  0.3692E+01  0.0000E+00 -0.5333E+01  0.0000E+00  0.1846E+01  0.1092E+01 -0.7667E+01  0.2350E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.1000E+01  0.1768E+02 -0.4898E+00  0.3692E+01  0.0000E+00 -0.5333E+01  0.0000E+00  0.1846E+01  0.1092E+01 -0.8990E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.1000E+01  0.1768E+02 -0.4898E+00  0.3692E+01  0.0000E+00 -0.5333E+01  0.0000E+00  0.1846E+01  0.1092E+01 -0.7667E+01  0.2350E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.1000E+01  0.1768E+02 -0.4898E+00  0.3692E+01  0.0000E+00 -0.5333E+01  0.0000E+00  0.1846E+01  0.1092E+01 -0.8990E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.1000E+01  0.1768E+02 -0.4898E+00  0.3692E+01  0.0000E+00 -0.5333E+01  0.0000E+00  0.1846E+01  0.1092E+01 -0.7667E+01  0.2350E-02
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5000E-01 -0.3578E+00  0.2644E+00 -0.7566E+00  0.0000E+00 -0.7898E+00  0.0000E+00 -0.1936E+00  0.0000E+00 -0.1706E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5000E-01 -0.3578E+00  0.2644E+00 -0.7566E+00  0.0000E+00 -0.7898E+00  0.0000E+00 -0.1936E+00  0.0000E+00 -0.3833E+00  0.5254E-03
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5000E-01 -0.3578E+00  0.2644E+00 -0.7566E+00  0.0000E+00 -0.7898E+00  0.0000E+00 -0.1936E+00  0.0000E+00 -0.1706E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5000E-01 -0.3578E+00  0.2644E+00 -0.7566E+00  0.0000E+00 -0.7898E+00  0.0000E+00 -0.1936E+00  0.0000E+00 -0.3833E+00  0.5254E-03
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5000E-01 -0.3578E+00  0.2644E+00 -0.7566E+00  0.0000E+00 -0.7898E+00  0.0000E+00 -0.1936E+00  0.0000E+00 -0.1706E+01  0.0000E+00
 
  0.5000E+02  0.1600E+02  0.5000E+02  0.5000E-01 -0.3578E+00  0.2644E+00 -0.7566E+00  0.0000E+00 -0.7898E+00  0.0000E+00 -0.1936E+00  0.0000E+00 -0.3833E+00  0.5254E-03
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.5000E-01 -0.4024E+00  0.2662E+00 -0.8063E+00  0.0000E+00 -0.8395E+00  0.0000E+00 -0.1753E+00  0.0000E+00 -0.1731E+01  0.0000E+00
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.5000E-01 -0.4024E+00  0.2662E+00 -0.8063E+00  0.0000E+00 -0.8395E+00  0.0000E+00 -0.1753E+00  0.0000E+00 -0.4083E+00  0.5255E-03
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.5000E-01 -0.4024E+00  0.2662E+00 -0.8063E+00  0.0000E+00 -0.8395E+00  0.0000E+00 -0.1753E+00  0.0000E+00 -0.1731E+01  0.0000E+00
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.5000E-01 -0.4024E+00  0.2662E+00 -0.8063E+00  0.0000E+00 -0.8395E+00  0.0000E+00 -0.1753E+00  0.0000E+00 -0.4083E+00  0.5255E-03
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.5000E-01 -0.4024E+00  0.2662E+00 -0.8063E+00  0.0000E+00 -0.8395E+00  0.0000E+00 -0.1753E+00  0.0000E+00 -0.1731E+01  0.0000E+00
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.5000E-01 -0.4024E+00  0.2662E+00 -0.8063E+00  0.0000E+00 -0.8395E+00  0.0000E+00 -0.1753E+00  0.0000E+00 -0.4083E+00  0.5255E-03
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.1000E+00 -0.5242E+00  0.5986E+00 -0.1553E+01  0.0000E+00 -0.1617E+01  0.0000E+00 -0.3617E+00  0.0000E+00 -0.2140E+01  0.0000E+00
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.1000E+00 -0.5242E+00  0.5986E+00 -0.1553E+01  0.0000E+00 -0.1617E+01  0.0000E+00 -0.3617E+00  0.0000E+00 -0.8167E+00  0.7432E-03
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.1000E+00 -0.5242E+00  0.5986E+00 -0.1553E+01  0.0000E+00 -0.1617E+01  0.0000E+00 -0.3617E+00  0.0000E+00 -0.2140E+01  0.0000E+00
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.1000E+00 -0.5242E+00  0.5986E+00 -0.1553E+01  0.0000E+00 -0.1617E+01  0.0000E+00 -0.3617E+00  0.0000E+00 -0.8167E+00  0.7432E-03
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.1000E+00 -0.5242E+00  0.5986E+00 -0.1553E+01  0.0000E+00 -0.1617E+01  0.0000E+00 -0.3617E+00  0.0000E+00 -0.2140E+01  0.0000E+00
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.1000E+00 -0.5242E+00  0.5986E+00 -0.1553E+01  0.0000E+00 -0.1617E+01  0.0000E+00 -0.3617E+00  0.0000E+00 -0.8167E+00  0.7432E-03
 
 
 
 
 
 
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.2000E+00 -0.3637E+00  0.1256E+01 -0.2662E+01  0.0000E+00 -0.2774E+01  0.0000E+00 -0.8597E+00  0.0000E+00 -0.2956E+01  0.0000E+00
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.2000E+00 -0.3637E+00  0.1256E+01 -0.2662E+01  0.0000E+00 -0.2774E+01  0.0000E+00 -0.8597E+00  0.0000E+00 -0.1633E+01  0.1051E-02
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.2000E+00 -0.3637E+00  0.1256E+01 -0.2662E+01  0.0000E+00 -0.2774E+01  0.0000E+00 -0.8597E+00  0.0000E+00 -0.2956E+01  0.0000E+00
 
  0.5000E+02  0.1700E+02  0.5000E+02  0.2000E+00 -0.3637E+00  0.1256E+01 -0.2662E+01  0.0000E+00 -0.2774E+01  0.0000E+00 -0.8597E+00  0.0000E+00 -0.1633E+01  0.1051E-02
 
